HoloWAN Recorder File (www.msytest.com)
 NetworkType: "Unknown"
test_name: "Xicen(12-26 00:34:45)"
Destination: "172.30.153.236:8081"
Start Time: 2025-12-26 00:34:45
End Time: 2025-12-26 01:54:49
Interval(sec): 0.1
Packet Size(byte): 512
Enable Reordering: True
Contents: Delay1(ms),Loss1(%),Bandwidth1(Mbps),Delay2(ms),Loss2(%),Bandwidth2(Mbps)
Switch: 1,1,1,1,1,1
------------------------------------------------
21.095000,0.000000,0.170240,17.753929,0.000000,0.297920
23.576375,0.000000,0.127680,26.820286,0.000000,0.297920
18.460167,0.000000,0.170240,20.461000,0.000000,0.340480
20.910375,0.000000,0.127680,15.803786,0.000000,0.255360
19.942667,0.000000,0.170240,17.311643,0.000000,0.297920
26.451125,0.000000,0.127680,29.909429,0.000000,0.297920
22.639000,0.000000,0.170240,15.726000,0.000000,0.340480
26.134750,0.000000,0.127680,28.390286,0.000000,0.255360
24.517500,0.000000,0.170240,15.304643,0.000000,0.340480
20.239750,0.000000,0.127680,21.122688,0.000000,0.297920
23.260333,0.000000,0.170240,19.130571,0.000000,0.297920
20.910875,0.000000,0.170240,14.655143,0.000000,0.297920
22.999667,0.000000,0.127680,19.713714,0.000000,0.297920
22.042875,0.000000,0.170240,18.822857,0.000000,0.297920
20.133000,0.000000,0.127680,18.133214,0.000000,0.297920
19.083500,0.000000,0.170240,19.206643,0.000000,0.255360
23.376500,0.000000,0.127680,21.662071,0.000000,0.340480
21.060500,0.000000,0.127680,22.952143,0.000000,0.297920
21.847000,0.000000,0.170240,16.088143,0.000000,0.297920
24.686000,0.000000,0.127680,22.987929,0.000000,0.297920
17.313500,0.000000,0.170240,19.346429,0.000000,0.340480
23.536667,0.000000,0.127680,22.553286,0.000000,0.255360
18.595250,0.000000,0.170240,19.605214,0.000000,0.297920
25.522000,0.000000,0.127680,24.369571,0.000000,0.297920
18.050375,0.000000,0.170240,21.952214,0.000000,0.340480
22.079500,0.000000,0.127680,26.166929,0.000000,0.255360
18.956125,0.000000,0.170240,19.069786,0.000000,0.297920
19.322000,0.000000,0.170240,20.847643,0.000000,0.297920
19.956750,0.000000,0.127680,23.545000,0.000000,0.340480
20.925333,0.000000,0.170240,21.874571,0.000000,0.255360
19.419375,0.000000,0.170240,23.998286,0.000000,0.340480
16.716333,0.000000,0.127680,16.123562,0.000000,0.297920
23.513375,0.000000,0.127680,25.018786,0.000000,0.297920
15.644000,0.000000,0.170240,15.771500,0.000000,0.297920
20.320750,0.000000,0.170240,18.593143,0.000000,0.297920
20.023750,0.000000,0.127680,24.911143,0.000000,0.297920
21.881000,0.000000,0.127680,18.757786,0.000000,0.297920
16.506750,0.000000,0.170240,15.866429,0.000000,0.297920
22.352833,0.000000,0.170240,18.622714,0.000000,0.297920
19.759500,0.000000,0.127680,17.939929,0.000000,0.297920
24.993000,0.000000,0.127680,27.891429,0.000000,0.297920
19.277000,0.000000,0.170240,16.878500,0.000000,0.297920
21.438333,0.000000,0.127680,22.287786,0.000000,0.340480
20.562750,0.000000,0.170240,18.160500,0.000000,0.255360
20.821167,0.000000,0.170240,19.566643,0.000000,0.340480
22.106750,0.000000,0.127680,17.289929,0.000000,0.255360
25.199667,0.000000,0.127680,31.762214,0.000000,0.340480
18.148375,0.000000,0.170240,19.153071,0.000000,0.255360
20.213667,0.000000,0.170240,19.810929,0.000000,0.340480
21.380750,0.000000,0.170240,15.957571,0.000000,0.255360
23.588167,0.000000,0.127680,17.677429,0.000000,0.340480
23.246375,0.000000,0.127680,19.567929,0.000000,0.297920
23.028667,0.000000,0.170240,17.781375,0.000000,0.297920
19.022000,0.000000,0.127680,15.063143,0.000000,0.297920
21.516167,0.000000,0.170240,16.734500,0.000000,0.297920
19.398875,0.000000,0.127680,20.032571,0.000000,0.297920
20.580000,0.000000,0.170240,15.259857,0.000000,0.297920
27.889333,0.000000,0.127680,24.618143,0.000000,0.297920
22.668000,0.000000,0.170240,17.188786,0.000000,0.297920
27.149833,0.000000,0.127680,23.871071,0.000000,0.297920
21.204750,0.000000,0.170240,20.683786,0.000000,0.297920
22.934500,0.000000,0.127680,22.680929,0.000000,0.297920
18.264125,0.000000,0.170240,16.929643,0.000000,0.340480
18.311333,0.000000,0.170240,19.619786,0.000000,0.255360
19.705875,0.000000,0.127680,20.281571,0.000000,0.340480
18.778000,0.000000,0.170240,21.532214,0.000000,0.255360
21.150500,0.000000,0.127680,22.050143,0.000000,0.340480
21.394667,0.000000,0.127680,23.034357,0.000000,0.255360
22.399250,0.000000,0.170240,24.426286,0.000000,0.340480
27.336500,0.000000,0.127680,23.743714,0.000000,0.255360
20.566875,0.000000,0.170240,23.018714,0.000000,0.340480
21.757500,0.000000,0.170240,21.733071,0.000000,0.255360
21.815125,0.000000,0.127680,21.852429,0.000000,0.297920
25.065167,0.000000,0.170240,23.992643,0.000000,0.297920
23.400500,0.000000,0.127680,24.795125,0.000000,0.340480
18.549833,0.000000,0.170240,22.382429,0.000000,0.297920
18.727750,0.000000,0.170240,18.863929,0.000000,0.297920
21.529375,0.000000,0.127680,23.257071,0.000000,0.297920
21.428000,0.000000,0.127680,19.821214,0.000000,0.297920
23.992250,0.000000,0.170240,24.175143,0.000000,0.297920
20.417000,0.000000,0.170240,16.089000,0.000000,0.297920
19.198375,0.000000,0.127680,18.809000,0.000000,0.297920
22.284000,0.000000,0.170240,20.278000,0.000000,0.297920
20.459250,0.000000,0.127680,19.248929,0.000000,0.297920
22.502833,0.000000,0.170240,19.302000,0.000000,0.340480
19.685375,0.000000,0.127680,16.445857,0.000000,0.255360
23.153833,0.000000,0.127680,23.088000,0.000000,0.340480
24.276250,0.000000,0.170240,26.991000,0.000000,0.255360
20.769833,0.000000,0.170240,20.218714,0.000000,0.340480
23.804625,0.000000,0.127680,30.245786,0.000000,0.255360
20.595167,0.000000,0.170240,17.538429,0.000000,0.340480
20.556375,0.000000,0.170240,22.315143,0.000000,0.255360
22.490500,0.000000,0.127680,16.600429,0.000000,0.340480
24.694250,0.000000,0.170240,18.533071,0.000000,0.255360
24.322167,0.000000,0.127680,19.830571,0.000000,0.340480
21.107125,0.000000,0.127680,19.659125,0.000000,0.297920
24.817750,0.000000,0.170240,20.373929,0.000000,0.297920
21.880000,0.000000,0.127680,19.878071,0.000000,0.297920
24.394750,0.000000,0.170240,18.383000,0.000000,0.297920
