HoloWAN Recorder File (www.msytest.com)
Operator: "中国电信" NetworkType: "Unknown" SignalStrength: -115(dbm)
test_name: "xicen(01-17 13:10:12)"
Destination: "172.30.153.236:8081"
Start Time: 2026-01-17 13:10:13
End Time: 2026-01-17 14:50:17
Interval(sec): 0.1
Packet Size(byte): 500
Loss Average: 10
Enable Reordering: True
Contents: Delay1(ms),Loss1(%),Bandwidth1(Mbps),Delay2(ms),Loss2(%),Bandwidth2(Mbps)
18.96,0.00,0.083200,18.96,0.00,0.208000
15.75,0.00,0.124800,15.75,20.00,0.166400
26.04,0.00,0.083200,26.04,0.00,0.249600
26.04,0.00,0.124800,26.04,0.00,0.166400
14.66,0.00,0.083200,14.66,0.00,0.208000
22.88,0.00,0.083200,22.88,0.00,0.208000
14.58,0.00,0.124800,14.58,0.00,0.208000
23.47,0.00,0.083200,23.47,20.00,0.166400
13.42,33.33,0.083200,13.42,0.00,0.208000
23.10,0.00,0.124800,23.10,0.00,0.208000
16.48,0.00,0.083200,16.48,0.00,0.208000
15.04,0.00,0.124800,15.04,20.00,0.166400
24.85,0.00,0.083200,24.85,0.00,0.249600
24.85,0.00,0.124800,24.85,20.00,0.166400
13.43,0.00,0.083200,13.43,0.00,0.208000
23.32,0.00,0.124800,23.32,0.00,0.208000
13.43,33.33,0.083200,13.43,0.00,0.208000
23.14,0.00,0.124800,23.14,20.00,0.166400
15.96,66.67,0.041600,15.96,0.00,0.249600
23.15,0.00,0.124800,23.15,0.00,0.166400
18.84,0.00,0.083200,18.84,0.00,0.208000
23.15,0.00,0.124800,23.15,20.00,0.166400
17.31,0.00,0.083200,17.31,0.00,0.249600
15.02,33.33,0.083200,15.02,20.00,0.166400
17.48,0.00,0.124800,17.48,0.00,0.208000
23.28,0.00,0.124800,23.28,0.00,0.208000
17.55,33.33,0.083200,17.55,0.00,0.208000
23.55,0.00,0.083200,23.55,20.00,0.166400
23.55,33.33,0.083200,23.55,0.00,0.249600
24.98,0.00,0.124800,24.98,0.00,0.166400
24.08,0.00,0.124800,24.08,0.00,0.208000
22.35,0.00,0.083200,22.35,0.00,0.208000
13.07,0.00,0.083200,13.07,0.00,0.208000
22.47,33.33,0.083200,22.47,20.00,0.166400
25.13,0.00,0.124800,25.13,0.00,0.208000
25.13,0.00,0.124800,25.13,0.00,0.208000
17.53,0.00,0.083200,17.53,0.00,0.208000
15.91,0.00,0.083200,15.91,20.00,0.166400
25.00,0.00,0.124800,25.00,0.00,0.249600
25.00,50.00,0.041600,25.00,20.00,0.166400
13.56,66.67,0.041600,13.56,0.00,0.208000
15.19,0.00,0.208000,15.19,0.00,0.208000
19.90,0.00,0.083200,19.90,0.00,0.208000
24.18,0.00,0.124800,24.18,20.00,0.166400
24.18,0.00,0.083200,24.18,0.00,0.208000
25.12,0.00,0.124800,25.12,0.00,0.208000
16.56,0.00,0.083200,16.56,0.00,0.208000
23.13,0.00,0.124800,23.13,20.00,0.166400
13.66,33.33,0.083200,13.66,0.00,0.249600
29.02,0.00,0.083200,29.02,20.00,0.166400
29.02,33.33,0.083200,29.02,0.00,0.208000
37.57,0.00,0.124800,37.57,0.00,0.208000
24.03,0.00,0.083200,24.03,0.00,0.208000
15.43,0.00,0.124800,15.43,20.00,0.166400
14.21,0.00,0.083200,14.21,0.00,0.249600
15.27,0.00,0.124800,15.27,0.00,0.166400
15.56,0.00,0.083200,15.56,0.00,0.208000
23.15,0.00,0.083200,23.15,20.00,0.166400
14.11,0.00,0.124800,14.11,0.00,0.249600
16.23,0.00,0.083200,16.23,20.00,0.166400
13.93,0.00,0.124800,13.93,0.00,0.208000
23.12,0.00,0.083200,23.12,0.00,0.208000
13.68,0.00,0.083200,13.68,0.00,0.208000
15.48,0.00,0.124800,15.48,20.00,0.166400
16.78,0.00,0.083200,16.78,0.00,0.249600
15.76,33.33,0.083200,15.76,0.00,0.166400
13.64,0.00,0.124800,13.64,0.00,0.208000
15.72,0.00,0.083200,15.72,0.00,0.208000
15.39,0.00,0.124800,15.39,0.00,0.208000
23.55,0.00,0.083200,23.55,20.00,0.166400
23.55,33.33,0.083200,23.55,0.00,0.208000
23.88,0.00,0.124800,23.88,0.00,0.208000
23.88,0.00,0.083200,23.88,0.00,0.208000
14.82,0.00,0.124800,14.82,20.00,0.166400
14.05,0.00,0.083200,14.05,0.00,0.249600
15.31,0.00,0.124800,15.31,20.00,0.166400
16.34,0.00,0.083200,16.34,0.00,0.208000
23.39,0.00,0.124800,23.39,0.00,0.208000
15.18,33.33,0.083200,15.18,0.00,0.208000
23.58,0.00,0.124800,23.58,20.00,0.166400
23.58,33.33,0.083200,23.58,0.00,0.208000
16.07,0.00,0.083200,16.07,0.00,0.208000
15.76,0.00,0.124800,15.76,0.00,0.208000
15.32,0.00,0.083200,15.32,20.00,0.166400
15.87,0.00,0.124800,15.87,0.00,0.249600
15.13,33.33,0.083200,15.13,20.00,0.166400
13.29,0.00,0.083200,13.29,0.00,0.208000
24.43,33.33,0.083200,24.43,20.00,0.166400
24.43,0.00,0.124800,24.43,0.00,0.249600
15.46,0.00,0.124800,15.46,20.00,0.166400
14.06,33.33,0.083200,14.06,0.00,0.249600
15.60,0.00,0.083200,15.60,0.00,0.166400
14.63,0.00,0.124800,14.63,0.00,0.208000
23.17,0.00,0.083200,23.17,20.00,0.166400
23.17,0.00,0.083200,23.17,0.00,0.249600
23.42,0.00,0.124800,23.42,20.00,0.166400
13.37,0.00,0.083200,13.37,0.00,0.208000
25.90,33.33,0.083200,25.90,0.00,0.208000
25.90,0.00,0.124800,25.90,0.00,0.208000
23.15,0.00,0.124800,23.15,20.00,0.166400
13.26,33.33,0.083200,13.26,0.00,0.249600
14.93,0.00,0.083200,14.93,20.00,0.166400
15.66,0.00,0.124800,15.66,0.00,0.208000
23.41,0.00,0.083200,23.41,0.00,0.208000
15.67,0.00,0.083200,15.67,0.00,0.208000
22.85,0.00,0.124800,22.85,20.00,0.166400
16.34,0.00,0.083200,16.34,0.00,0.208000
23.01,0.00,0.124800,23.01,0.00,0.208000
14.15,0.00,0.083200,14.15,0.00,0.208000
22.19,0.00,0.124800,22.19,20.00,0.166400
13.49,33.33,0.083200,13.49,0.00,0.249600
15.77,0.00,0.124800,15.77,20.00,0.166400
13.68,66.67,0.041600,13.68,0.00,0.208000
23.19,0.00,0.124800,23.19,0.00,0.208000
14.45,0.00,0.083200,14.45,0.00,0.208000
22.08,0.00,0.124800,22.08,20.00,0.166400
17.72,0.00,0.083200,17.72,0.00,0.208000
23.60,0.00,0.124800,23.60,0.00,0.208000
23.60,0.00,0.083200,23.60,0.00,0.208000
23.07,0.00,0.124800,23.07,20.00,0.166400
13.37,33.33,0.083200,13.37,0.00,0.249600
14.98,0.00,0.124800,14.98,20.00,0.166400
13.79,100.00,0.000000,13.79,0.00,0.208000
15.97,50.00,0.041600,15.97,0.00,0.208000
17.07,100.00,0.000000,17.07,0.00,0.208000
14.99,33.33,0.083200,14.99,20.00,0.166400
18.65,0.00,0.249600,18.65,0.00,0.249600
15.46,0.00,0.166400,15.46,0.00,0.166400
16.96,0.00,0.124800,16.96,0.00,0.208000
23.34,0.00,0.083200,23.34,0.00,0.208000
14.41,0.00,0.124800,14.41,0.00,0.208000
27.31,0.00,0.124800,27.31,20.00,0.166400
27.31,66.67,0.041600,27.31,0.00,0.208000
37.94,0.00,0.124800,37.94,0.00,0.208000
86.78,33.33,0.083200,86.78,0.00,0.208000
86.78,0.00,0.124800,86.78,20.00,0.166400
17.24,0.00,0.083200,17.24,0.00,0.249600
23.04,0.00,0.124800,23.04,20.00,0.166400
14.74,0.00,0.083200,14.74,0.00,0.208000
23.04,0.00,0.124800,23.04,0.00,0.208000
13.52,0.00,0.083200,13.52,0.00,0.208000
23.78,0.00,0.124800,23.78,20.00,0.166400
23.78,66.67,0.041600,23.78,0.00,0.208000
23.66,0.00,0.124800,23.66,0.00,0.208000
14.11,33.33,0.083200,14.11,0.00,0.208000
15.30,0.00,0.124800,15.30,20.00,0.166400
13.57,0.00,0.083200,13.57,0.00,0.249600
14.65,0.00,0.124800,14.65,20.00,0.166400
13.55,0.00,0.083200,13.55,0.00,0.208000
23.01,0.00,0.124800,23.01,0.00,0.208000
18.71,0.00,0.083200,18.71,0.00,0.208000
24.24,0.00,0.083200,24.24,20.00,0.166400
24.24,33.33,0.083200,24.24,0.00,0.249600
24.30,0.00,0.124800,24.30,0.00,0.166400
24.30,0.00,0.124800,24.30,0.00,0.208000
15.11,0.00,0.083200,15.11,0.00,0.208000
14.29,0.00,0.083200,14.29,0.00,0.208000
15.01,0.00,0.124800,15.01,20.00,0.166400
13.69,0.00,0.083200,13.69,0.00,0.208000
23.45,33.33,0.083200,23.45,0.00,0.208000
16.06,0.00,0.124800,16.06,0.00,0.208000
23.36,0.00,0.083200,23.36,20.00,0.166400
15.45,33.33,0.083200,15.45,0.00,0.249600
23.21,0.00,0.124800,23.21,20.00,0.166400
13.49,0.00,0.124800,13.49,0.00,0.208000
23.48,0.00,0.083200,23.48,0.00,0.208000
23.48,0.00,0.083200,23.48,0.00,0.208000
15.45,0.00,0.124800,15.45,20.00,0.166400
15.63,0.00,0.083200,15.63,0.00,0.208000
23.31,0.00,0.124800,23.31,0.00,0.208000
17.43,0.00,0.083200,17.43,0.00,0.208000
23.30,0.00,0.083200,23.30,20.00,0.166400
19.59,33.33,0.083200,19.59,0.00,0.249600
23.27,0.00,0.124800,23.27,20.00,0.166400
13.32,33.33,0.083200,13.32,0.00,0.208000
23.27,0.00,0.124800,23.27,0.00,0.208000
14.12,0.00,0.083200,14.12,0.00,0.208000
15.28,0.00,0.124800,15.28,20.00,0.166400
16.21,0.00,0.083200,16.21,0.00,0.208000
23.37,0.00,0.124800,23.37,0.00,0.208000
15.35,0.00,0.083200,15.35,0.00,0.208000
24.17,0.00,0.083200,24.17,20.00,0.166400
24.17,0.00,0.124800,24.17,0.00,0.249600
16.14,0.00,0.124800,16.14,20.00,0.166400
13.80,33.33,0.083200,13.80,0.00,0.208000
17.61,0.00,0.083200,17.61,0.00,0.208000
16.88,33.33,0.083200,16.88,0.00,0.208000
15.48,0.00,0.124800,15.48,20.00,0.166400
16.77,0.00,0.083200,16.77,0.00,0.208000
15.42,0.00,0.124800,15.42,0.00,0.208000
15.17,0.00,0.083200,15.17,0.00,0.208000
23.67,33.33,0.083200,23.67,20.00,0.166400
23.67,0.00,0.124800,23.67,0.00,0.249600
27.41,0.00,0.124800,27.41,20.00,0.166400
27.41,33.33,0.083200,27.41,0.00,0.208000
15.74,0.00,0.083200,15.74,0.00,0.208000
17.35,0.00,0.124800,17.35,0.00,0.208000
15.45,0.00,0.083200,15.45,20.00,0.166400
16.52,0.00,0.083200,16.52,0.00,0.249600
14.62,0.00,0.124800,14.62,0.00,0.166400
15.00,0.00,0.083200,15.00,0.00,0.208000
23.08,0.00,0.124800,23.08,0.00,0.208000
19.48,0.00,0.083200,19.48,0.00,0.208000
15.03,0.00,0.124800,15.03,20.00,0.166400
13.69,33.33,0.083200,13.69,0.00,0.208000
23.40,0.00,0.083200,23.40,0.00,0.208000
16.64,0.00,0.124800,16.64,0.00,0.208000
15.36,0.00,0.083200,15.36,20.00,0.166400
17.45,0.00,0.083200,17.45,0.00,0.249600
23.19,0.00,0.124800,23.19,20.00,0.166400
13.28,0.00,0.083200,13.28,0.00,0.208000
23.19,0.00,0.124800,23.19,0.00,0.208000
13.59,0.00,0.083200,13.59,0.00,0.208000
14.77,0.00,0.124800,14.77,20.00,0.166400
15.89,66.67,0.041600,15.89,0.00,0.208000
23.44,0.00,0.124800,23.44,0.00,0.208000
15.52,66.67,0.041600,15.52,0.00,0.208000
23.39,0.00,0.124800,23.39,20.00,0.166400
14.06,0.00,0.124800,14.06,0.00,0.249600
15.22,0.00,0.124800,15.22,20.00,0.166400
14.20,0.00,0.083200,14.20,0.00,0.208000
22.79,33.33,0.083200,22.79,0.00,0.208000
17.53,0.00,0.124800,17.53,0.00,0.208000
15.38,0.00,0.124800,15.38,20.00,0.166400
16.15,66.67,0.041600,16.15,0.00,0.249600
23.75,0.00,0.124800,23.75,0.00,0.166400
23.75,33.33,0.083200,23.75,0.00,0.208000
33.74,0.00,0.124800,33.74,20.00,0.166400
14.71,0.00,0.083200,14.71,0.00,0.249600
15.44,0.00,0.124800,15.44,20.00,0.166400
16.84,0.00,0.083200,16.84,0.00,0.208000
23.33,0.00,0.124800,23.33,0.00,0.208000
15.39,0.00,0.083200,15.39,0.00,0.208000
27.13,0.00,0.124800,27.13,20.00,0.166400
27.13,33.33,0.083200,27.13,0.00,0.249600
23.35,0.00,0.083200,23.35,0.00,0.166400
23.35,33.33,0.083200,23.35,0.00,0.208000
23.19,0.00,0.124800,23.19,20.00,0.166400
18.57,33.33,0.083200,18.57,0.00,0.249600
15.27,0.00,0.124800,15.27,20.00,0.166400
17.54,0.00,0.124800,17.54,0.00,0.208000
22.45,33.33,0.083200,22.45,0.00,0.208000
16.97,0.00,0.083200,16.97,0.00,0.208000
23.42,0.00,0.124800,23.42,20.00,0.166400
14.61,0.00,0.083200,14.61,0.00,0.249600
23.67,0.00,0.083200,23.67,20.00,0.166400
23.67,0.00,0.124800,23.67,0.00,0.208000
17.00,0.00,0.124800,17.00,0.00,0.208000
15.50,33.33,0.083200,15.50,0.00,0.208000
23.48,0.00,0.083200,23.48,20.00,0.166400
17.73,0.00,0.083200,17.73,0.00,0.208000
24.53,0.00,0.124800,24.53,0.00,0.208000
24.53,0.00,0.083200,24.53,0.00,0.208000
14.88,0.00,0.124800,14.88,20.00,0.166400
13.64,0.00,0.083200,13.64,0.00,0.249600
23.19,0.00,0.124800,23.19,20.00,0.166400
13.61,33.33,0.083200,13.61,0.00,0.208000
22.88,0.00,0.083200,22.88,0.00,0.208000
17.07,0.00,0.124800,17.07,0.00,0.208000
15.29,0.00,0.083200,15.29,20.00,0.166400
19.71,0.00,0.083200,19.71,0.00,0.249600
23.56,0.00,0.124800,23.56,0.00,0.166400
23.56,0.00,0.083200,23.56,0.00,0.208000
22.98,33.33,0.083200,22.98,20.00,0.166400
19.25,0.00,0.124800,19.25,0.00,0.249600
14.97,0.00,0.124800,14.97,20.00,0.166400
13.54,66.67,0.041600,13.54,0.00,0.208000
16.80,0.00,0.083200,16.80,0.00,0.208000
13.90,0.00,0.124800,13.90,0.00,0.208000
14.94,0.00,0.124800,14.94,20.00,0.166400
16.31,0.00,0.083200,16.31,0.00,0.249600
14.77,0.00,0.124800,14.77,20.00,0.166400
14.90,0.00,0.083200,14.90,0.00,0.208000
23.45,0.00,0.124800,23.45,0.00,0.208000
13.56,0.00,0.083200,13.56,0.00,0.208000
23.45,0.00,0.124800,23.45,20.00,0.166400
16.05,66.67,0.041600,16.05,0.00,0.208000
16.96,0.00,0.166400,16.96,0.00,0.208000
14.42,33.33,0.083200,14.42,0.00,0.208000
23.18,0.00,0.083200,23.18,20.00,0.166400
16.00,0.00,0.083200,16.00,0.00,0.249600
15.15,0.00,0.124800,15.15,20.00,0.166400
14.78,0.00,0.083200,14.78,0.00,0.208000
22.45,0.00,0.124800,22.45,0.00,0.208000
13.17,0.00,0.083200,13.17,0.00,0.208000
15.79,0.00,0.124800,15.79,20.00,0.166400
13.80,33.33,0.083200,13.80,0.00,0.208000
22.73,0.00,0.124800,22.73,0.00,0.208000
22.73,33.33,0.083200,22.73,0.00,0.208000
17.91,0.00,0.083200,17.91,20.00,0.166400
16.12,0.00,0.124800,16.12,0.00,0.249600
15.06,0.00,0.083200,15.06,20.00,0.166400
13.86,0.00,0.083200,13.86,0.00,0.208000
14.42,0.00,0.124800,14.42,0.00,0.208000
16.78,0.00,0.083200,16.78,20.00,0.166400
35.49,0.00,0.124800,35.49,0.00,0.208000
35.49,0.00,0.083200,35.49,0.00,0.249600
15.03,0.00,0.124800,15.03,20.00,0.166400
17.72,33.33,0.083200,17.72,0.00,0.208000
14.99,0.00,0.083200,14.99,0.00,0.208000
15.10,33.33,0.083200,15.10,0.00,0.208000
16.61,0.00,0.124800,16.61,20.00,0.166400
22.11,0.00,0.124800,22.11,0.00,0.208000
23.25,33.33,0.083200,23.25,0.00,0.166400
16.44,0.00,0.083200,16.44,0.00,0.249600
15.28,33.33,0.083200,15.28,20.00,0.166400
13.92,0.00,0.083200,13.92,0.00,0.249600
15.26,0.00,0.124800,15.26,20.00,0.166400
33.37,0.00,0.124800,33.37,0.00,0.208000
33.37,0.00,0.083200,33.37,0.00,0.208000
15.98,33.33,0.083200,15.98,0.00,0.208000
15.24,0.00,0.124800,15.24,20.00,0.166400
17.05,0.00,0.083200,17.05,0.00,0.208000
23.41,0.00,0.124800,23.41,0.00,0.208000
32.62,0.00,0.083200,32.62,0.00,0.208000
32.62,0.00,0.124800,32.62,20.00,0.166400
18.98,0.00,0.083200,18.98,0.00,0.249600
23.25,0.00,0.083200,23.25,20.00,0.166400
13.78,100.00,0.000000,13.78,0.00,0.208000
23.65,0.00,0.124800,23.65,20.00,0.166400
23.65,66.67,0.041600,23.65,0.00,0.249600
14.45,0.00,0.249600,14.45,20.00,0.166400
15.48,50.00,0.041600,15.48,0.00,0.208000
14.43,0.00,0.124800,14.43,0.00,0.208000
17.59,0.00,0.124800,17.59,0.00,0.208000
14.59,0.00,0.124800,14.59,20.00,0.166400
19.93,0.00,0.083200,19.93,0.00,0.249600
67.29,0.00,0.124800,67.29,20.00,0.166400
67.29,33.33,0.083200,67.29,0.00,0.208000
26.36,0.00,0.124800,26.36,0.00,0.208000
43.19,33.33,0.083200,43.19,0.00,0.208000
22.73,0.00,0.083200,22.73,20.00,0.166400
22.73,0.00,0.124800,22.73,0.00,0.249600
23.76,33.33,0.083200,23.76,20.00,0.166400
23.76,0.00,0.083200,23.76,0.00,0.208000
23.67,0.00,0.124800,23.67,0.00,0.208000
23.67,0.00,0.083200,23.67,0.00,0.208000
23.27,0.00,0.124800,23.27,20.00,0.166400
14.91,33.33,0.083200,14.91,0.00,0.208000
23.33,0.00,0.083200,23.33,0.00,0.208000
14.19,0.00,0.124800,14.19,0.00,0.208000
17.70,0.00,0.083200,17.70,20.00,0.166400
17.73,0.00,0.083200,17.73,0.00,0.249600
15.43,0.00,0.124800,15.43,20.00,0.166400
13.99,0.00,0.083200,13.99,0.00,0.208000
24.07,33.33,0.083200,24.07,0.00,0.208000
24.07,0.00,0.124800,24.07,0.00,0.208000
15.75,0.00,0.124800,15.75,20.00,0.166400
16.24,0.00,0.083200,16.24,0.00,0.208000
23.89,0.00,0.124800,23.89,0.00,0.208000
23.89,33.33,0.083200,23.89,0.00,0.208000
23.18,0.00,0.083200,23.18,20.00,0.166400
20.56,0.00,0.124800,20.56,0.00,0.249600
15.23,0.00,0.083200,15.23,20.00,0.166400
14.34,0.00,0.124800,14.34,0.00,0.208000
24.70,33.33,0.083200,24.70,0.00,0.208000
24.70,0.00,0.083200,24.70,0.00,0.208000
23.31,0.00,0.124800,23.31,20.00,0.166400
15.73,0.00,0.083200,15.73,0.00,0.208000
23.93,0.00,0.124800,23.93,0.00,0.208000
23.93,33.33,0.083200,23.93,0.00,0.208000
16.64,0.00,0.083200,16.64,20.00,0.166400
16.81,0.00,0.124800,16.81,0.00,0.249600
14.87,0.00,0.083200,14.87,20.00,0.166400
13.59,0.00,0.124800,13.59,0.00,0.208000
23.11,33.33,0.083200,23.11,0.00,0.208000
16.71,0.00,0.083200,16.71,0.00,0.208000
14.58,0.00,0.124800,14.58,20.00,0.166400
16.55,0.00,0.083200,16.55,0.00,0.208000
15.22,0.00,0.083200,15.22,0.00,0.208000
13.42,0.00,0.124800,13.42,0.00,0.208000
23.36,0.00,0.083200,23.36,20.00,0.166400
13.33,0.00,0.124800,13.33,0.00,0.249600
15.18,0.00,0.083200,15.18,20.00,0.166400
13.22,0.00,0.124800,13.22,0.00,0.208000
25.92,33.33,0.083200,25.92,0.00,0.208000
25.92,0.00,0.083200,25.92,0.00,0.208000
24.84,0.00,0.124800,24.84,20.00,0.166400
21.07,0.00,0.083200,21.07,0.00,0.249600
23.61,0.00,0.083200,23.61,20.00,0.166400
23.61,33.33,0.083200,23.61,0.00,0.208000
23.61,0.00,0.124800,23.61,0.00,0.208000
17.42,66.67,0.041600,17.42,0.00,0.208000
15.19,0.00,0.083200,15.19,20.00,0.166400
13.69,0.00,0.166400,13.69,0.00,0.208000
23.37,0.00,0.124800,23.37,0.00,0.208000
17.15,0.00,0.083200,17.15,0.00,0.208000
15.21,0.00,0.124800,15.21,20.00,0.166400
14.28,0.00,0.083200,14.28,0.00,0.249600
27.16,0.00,0.083200,27.16,20.00,0.166400
27.16,0.00,0.124800,27.16,0.00,0.208000
56.43,0.00,0.083200,56.43,0.00,0.208000
56.43,0.00,0.124800,56.43,0.00,0.208000
33.59,0.00,0.083200,33.59,20.00,0.166400
32.50,0.00,0.083200,32.50,0.00,0.208000
32.50,0.00,0.124800,32.50,0.00,0.208000
18.33,0.00,0.083200,18.33,0.00,0.208000
14.68,0.00,0.124800,14.68,20.00,0.166400
14.37,0.00,0.083200,14.37,0.00,0.208000
22.90,0.00,0.124800,22.90,0.00,0.208000
17.07,0.00,0.083200,17.07,0.00,0.208000
23.16,0.00,0.124800,23.16,0.00,0.208000
13.77,33.33,0.083200,13.77,0.00,0.208000
22.88,0.00,0.083200,22.88,20.00,0.166400
22.88,33.33,0.083200,22.88,0.00,0.208000
24.93,0.00,0.124800,24.93,0.00,0.208000
15.36,0.00,0.083200,15.36,0.00,0.208000
15.40,0.00,0.124800,15.40,20.00,0.166400
13.70,0.00,0.083200,13.70,0.00,0.249600
15.37,0.00,0.124800,15.37,20.00,0.166400
13.54,0.00,0.083200,13.54,0.00,0.208000
22.70,0.00,0.083200,22.70,0.00,0.208000
22.70,0.00,0.124800,22.70,0.00,0.208000
15.54,0.00,0.083200,15.54,20.00,0.166400
25.09,33.33,0.083200,25.09,0.00,0.249600
25.09,0.00,0.124800,25.09,20.00,0.166400
15.05,0.00,0.083200,15.05,0.00,0.208000
15.03,0.00,0.124800,15.03,0.00,0.208000
25.88,0.00,0.083200,25.88,0.00,0.208000
25.88,0.00,0.124800,25.88,20.00,0.166400
18.17,0.00,0.083200,18.17,0.00,0.208000
25.10,0.00,0.124800,25.10,0.00,0.208000
25.10,33.33,0.083200,25.10,0.00,0.208000
17.52,0.00,0.083200,17.52,20.00,0.166400
17.60,33.33,0.083200,17.60,0.00,0.249600
15.48,0.00,0.124800,15.48,20.00,0.166400
13.72,0.00,0.124800,13.72,0.00,0.208000
23.37,33.33,0.083200,23.37,0.00,0.208000
14.41,0.00,0.083200,14.41,0.00,0.208000
15.61,0.00,0.124800,15.61,20.00,0.166400
15.90,0.00,0.083200,15.90,0.00,0.208000
24.32,0.00,0.124800,24.32,0.00,0.208000
24.32,33.33,0.083200,24.32,0.00,0.208000
23.44,0.00,0.083200,23.44,20.00,0.166400
33.71,33.33,0.083200,33.71,0.00,0.249600
33.71,0.00,0.124800,33.71,20.00,0.166400
14.06,0.00,0.124800,14.06,0.00,0.208000
15.16,33.33,0.083200,15.16,0.00,0.208000
17.23,0.00,0.124800,17.23,0.00,0.208000
23.39,33.33,0.083200,23.39,20.00,0.166400
15.05,0.00,0.083200,15.05,0.00,0.249600
15.38,0.00,0.124800,15.38,20.00,0.166400
18.71,33.33,0.083200,18.71,0.00,0.208000
23.95,0.00,0.124800,23.95,20.00,0.166400
23.95,33.33,0.083200,23.95,0.00,0.249600
27.06,0.00,0.083200,27.06,20.00,0.166400
13.57,0.00,0.124800,13.57,0.00,0.208000
22.92,33.33,0.083200,22.92,0.00,0.208000
16.71,0.00,0.083200,16.71,0.00,0.208000
15.40,0.00,0.124800,15.40,20.00,0.166400
14.77,0.00,0.083200,14.77,0.00,0.249600
14.31,0.00,0.124800,14.31,20.00,0.166400
14.53,0.00,0.083200,14.53,0.00,0.208000
23.59,0.00,0.083200,23.59,0.00,0.208000
13.72,0.00,0.124800,13.72,0.00,0.208000
15.56,0.00,0.083200,15.56,20.00,0.166400
13.59,0.00,0.124800,13.59,0.00,0.208000
23.91,0.00,0.083200,23.91,0.00,0.208000
23.91,0.00,0.083200,23.91,0.00,0.208000
23.31,0.00,0.124800,23.31,20.00,0.166400
13.50,0.00,0.083200,13.50,0.00,0.249600
15.32,0.00,0.124800,15.32,20.00,0.166400
17.66,0.00,0.083200,17.66,0.00,0.208000
23.43,0.00,0.124800,23.43,0.00,0.208000
13.80,33.33,0.083200,13.80,0.00,0.208000
15.71,0.00,0.083200,15.71,20.00,0.166400
14.16,33.33,0.083200,14.16,0.00,0.249600
23.52,0.00,0.124800,23.52,20.00,0.166400
23.52,0.00,0.083200,23.52,0.00,0.208000
23.17,0.00,0.124800,23.17,20.00,0.166400
16.20,0.00,0.083200,16.20,0.00,0.249600
14.93,0.00,0.124800,14.93,20.00,0.166400
17.66,0.00,0.083200,17.66,0.00,0.208000
23.64,0.00,0.124800,23.64,0.00,0.208000
23.64,33.33,0.083200,23.64,0.00,0.208000
16.75,0.00,0.124800,16.75,20.00,0.166400
18.22,33.33,0.083200,18.22,0.00,0.249600
23.73,0.00,0.083200,23.73,20.00,0.166400
23.73,0.00,0.083200,23.73,0.00,0.208000
15.98,0.00,0.124800,15.98,0.00,0.208000
18.39,0.00,0.083200,18.39,0.00,0.208000
15.05,0.00,0.124800,15.05,20.00,0.166400
15.38,0.00,0.083200,15.38,0.00,0.208000
23.69,0.00,0.124800,23.69,0.00,0.208000
23.69,33.33,0.083200,23.69,0.00,0.208000
23.32,0.00,0.083200,23.32,20.00,0.166400
13.37,0.00,0.124800,13.37,0.00,0.249600
15.20,0.00,0.083200,15.20,20.00,0.166400
14.11,0.00,0.083200,14.11,0.00,0.208000
23.20,0.00,0.124800,23.20,0.00,0.208000
18.32,0.00,0.083200,18.32,0.00,0.208000
15.09,0.00,0.124800,15.09,20.00,0.166400
16.22,0.00,0.083200,16.22,0.00,0.208000
22.40,0.00,0.124800,22.40,0.00,0.208000
33.13,33.33,0.083200,33.13,0.00,0.208000
33.13,0.00,0.124800,33.13,20.00,0.166400
17.87,33.33,0.083200,17.87,0.00,0.249600
15.15,0.00,0.083200,15.15,20.00,0.166400
14.84,0.00,0.083200,14.84,0.00,0.208000
23.48,0.00,0.124800,23.48,0.00,0.208000
17.70,0.00,0.124800,17.70,0.00,0.208000
15.04,33.33,0.083200,15.04,20.00,0.166400
36.43,0.00,0.083200,36.43,0.00,0.249600
36.43,0.00,0.124800,36.43,20.00,0.166400
16.25,0.00,0.083200,16.25,0.00,0.208000
22.78,0.00,0.124800,22.78,20.00,0.166400
13.42,33.33,0.083200,13.42,0.00,0.208000
16.36,0.00,0.083200,16.36,0.00,0.208000
18.84,33.33,0.083200,18.84,0.00,0.208000
23.17,0.00,0.124800,23.17,0.00,0.208000
16.80,0.00,0.083200,16.80,0.00,0.208000
14.00,0.00,0.124800,14.00,20.00,0.166400
13.47,0.00,0.083200,13.47,0.00,0.249600
14.80,0.00,0.124800,14.80,20.00,0.166400
17.94,0.00,0.083200,17.94,0.00,0.208000
23.48,0.00,0.124800,23.48,0.00,0.208000
14.50,33.33,0.083200,14.50,0.00,0.208000
15.14,0.00,0.083200,15.14,20.00,0.166400
16.18,33.33,0.083200,16.18,0.00,0.208000
23.33,0.00,0.124800,23.33,0.00,0.208000
13.79,0.00,0.083200,13.79,0.00,0.208000
14.98,0.00,0.124800,14.98,20.00,0.166400
13.65,0.00,0.083200,13.65,0.00,0.249600
15.55,0.00,0.124800,15.55,20.00,0.166400
15.75,0.00,0.083200,15.75,0.00,0.208000
23.48,0.00,0.124800,23.48,0.00,0.208000
23.48,33.33,0.083200,23.48,0.00,0.208000
15.46,0.00,0.124800,15.46,20.00,0.166400
16.17,33.33,0.083200,16.17,0.00,0.249600
