HoloWAN Recorder File (www.msytest.com)
Operator: "中国电信" NetworkType: "Unknown" SignalStrength: -115(dbm)
test_name: "xicen(01-18 21:14:37)"
Destination: "172.30.153.236:8081"
Start Time: 2026-01-18 21:14:37
End Time: 2026-01-18 22:54:41
Interval(sec): 0.1
Packet Size(byte): 500
Loss Average: 10
Enable Reordering: True
Contents: Delay1(ms),Loss1(%),Bandwidth1(Mbps),Delay2(ms),Loss2(%),Bandwidth2(Mbps)
Switch: 1,1,1,1,1,1
------------------------------------------------
15.35,0.00,0.124800,15.35,0.00,0.208000
28.81,0.00,0.124800,28.81,20.00,0.166400
16.41,33.33,0.083200,16.41,0.00,0.208000
15.36,0.00,0.083200,15.36,0.00,0.208000
25.64,0.00,0.124800,25.64,0.00,0.208000
15.30,33.33,0.083200,15.30,0.00,0.208000
15.44,0.00,0.083200,15.44,0.00,0.208000
24.77,0.00,0.124800,24.77,20.00,0.166400
15.07,0.00,0.083200,15.07,0.00,0.208000
29.10,0.00,0.083200,29.10,0.00,0.208000
14.27,0.00,0.124800,14.27,20.00,0.166400
25.02,0.00,0.083200,25.02,0.00,0.208000
17.01,0.00,0.124800,17.01,0.00,0.208000
18.71,0.00,0.083200,18.71,0.00,0.166400
18.19,0.00,0.124800,18.19,0.00,0.249600
15.69,33.33,0.083200,15.69,0.00,0.208000
16.00,0.00,0.083200,16.00,0.00,0.208000
15.18,33.33,0.083200,15.18,20.00,0.166400
15.27,0.00,0.083200,15.27,0.00,0.208000
19.57,0.00,0.083200,19.57,0.00,0.208000
15.03,66.67,0.041600,15.03,20.00,0.166400
25.68,0.00,0.083200,25.68,0.00,0.208000
15.79,0.00,0.166400,15.79,0.00,0.208000
25.05,0.00,0.124800,25.05,0.00,0.208000
19.87,0.00,0.166400,19.87,0.00,0.208000
15.99,66.67,0.041600,15.99,0.00,0.208000
15.59,0.00,0.083200,15.59,0.00,0.208000
15.93,33.33,0.083200,15.93,20.00,0.166400
21.91,0.00,0.124800,21.91,0.00,0.208000
25.01,0.00,0.124800,25.01,0.00,0.208000
15.69,0.00,0.124800,15.69,0.00,0.208000
79.19,0.00,0.083200,79.19,0.00,0.208000
79.19,0.00,0.124800,79.19,20.00,0.166400
18.83,0.00,0.083200,18.83,0.00,0.208000
15.17,50.00,0.041600,15.17,0.00,0.208000
24.70,0.00,0.124800,24.70,0.00,0.208000
14.89,0.00,0.083200,14.89,0.00,0.208000
25.86,0.00,0.124800,25.86,20.00,0.166400
29.43,0.00,0.083200,29.43,0.00,0.208000
27.90,0.00,0.124800,27.90,0.00,0.208000
26.26,33.33,0.083200,26.26,0.00,0.208000
15.80,0.00,0.124800,15.80,0.00,0.208000
15.09,0.00,0.124800,15.09,0.00,0.208000
24.52,0.00,0.083200,24.52,20.00,0.166400
18.83,0.00,0.083200,18.83,0.00,0.208000
16.64,33.33,0.083200,16.64,0.00,0.208000
55.85,0.00,0.124800,55.85,0.00,0.208000
55.85,0.00,0.124800,55.85,0.00,0.208000
15.57,0.00,0.083200,15.57,20.00,0.166400
19.15,0.00,0.083200,19.15,0.00,0.208000
34.87,0.00,0.124800,34.87,0.00,0.208000
16.99,50.00,0.041600,16.99,0.00,0.208000
34.52,0.00,0.166400,34.52,0.00,0.208000
16.10,0.00,0.083200,16.10,20.00,0.166400
16.97,0.00,0.124800,16.97,0.00,0.208000
16.05,66.67,0.041600,16.05,0.00,0.208000
26.66,50.00,0.041600,26.66,0.00,0.208000
16.00,0.00,0.124800,16.00,0.00,0.208000
15.61,0.00,0.166400,15.61,20.00,0.166400
24.97,33.33,0.083200,24.97,0.00,0.208000
20.62,0.00,0.124800,20.62,0.00,0.208000
24.92,0.00,0.083200,24.92,0.00,0.208000
18.07,0.00,0.124800,18.07,0.00,0.208000
26.86,0.00,0.124800,26.86,0.00,0.208000
17.91,33.33,0.083200,17.91,20.00,0.166400
16.05,0.00,0.083200,16.05,0.00,0.208000
14.98,0.00,0.124800,14.98,0.00,0.208000
15.22,33.33,0.083200,15.22,0.00,0.208000
60.15,0.00,0.083200,60.15,0.00,0.208000
60.15,0.00,0.124800,60.15,20.00,0.166400
14.94,0.00,0.083200,14.94,0.00,0.208000
24.69,0.00,0.083200,24.69,0.00,0.208000
14.87,0.00,0.124800,14.87,0.00,0.208000
25.29,0.00,0.124800,25.29,20.00,0.166400
16.73,33.33,0.083200,16.73,0.00,0.208000
15.54,0.00,0.083200,15.54,0.00,0.208000
15.09,0.00,0.124800,15.09,0.00,0.208000
15.35,33.33,0.083200,15.35,0.00,0.208000
15.15,0.00,0.124800,15.15,0.00,0.208000
26.09,66.67,0.041600,26.09,20.00,0.166400
15.95,0.00,0.124800,15.95,0.00,0.208000
19.26,0.00,0.083200,19.26,0.00,0.208000
14.65,0.00,0.124800,14.65,0.00,0.208000
15.36,0.00,0.083200,15.36,0.00,0.208000
15.61,0.00,0.124800,15.61,20.00,0.166400
19.27,0.00,0.083200,19.27,0.00,0.208000
15.51,0.00,0.124800,15.51,0.00,0.208000
15.90,33.33,0.083200,15.90,20.00,0.166400
16.77,0.00,0.124800,16.77,0.00,0.249600
25.43,33.33,0.083200,25.43,20.00,0.166400
14.90,0.00,0.083200,14.90,0.00,0.208000
24.27,0.00,0.124800,24.27,0.00,0.208000
14.89,33.33,0.083200,14.89,0.00,0.208000
16.17,0.00,0.083200,16.17,0.00,0.208000
15.73,0.00,0.124800,15.73,20.00,0.166400
19.08,0.00,0.124800,19.08,0.00,0.208000
14.76,0.00,0.083200,14.76,0.00,0.208000
15.28,33.33,0.083200,15.28,0.00,0.208000
14.85,0.00,0.124800,14.85,0.00,0.208000
18.63,33.33,0.083200,18.63,0.00,0.208000
15.61,0.00,0.083200,15.61,20.00,0.166400
19.12,0.00,0.083200,19.12,0.00,0.208000
15.85,0.00,0.124800,15.85,0.00,0.208000
17.26,0.00,0.083200,17.26,0.00,0.208000
18.03,0.00,0.124800,18.03,0.00,0.208000
24.77,0.00,0.083200,24.77,20.00,0.166400
15.53,0.00,0.124800,15.53,0.00,0.208000
15.20,33.33,0.083200,15.20,0.00,0.208000
16.20,0.00,0.124800,16.20,0.00,0.208000
19.33,33.33,0.083200,19.33,0.00,0.208000
15.47,0.00,0.083200,15.47,20.00,0.166400
24.75,0.00,0.124800,24.75,0.00,0.208000
15.49,0.00,0.083200,15.49,0.00,0.208000
15.45,0.00,0.083200,15.45,0.00,0.208000
15.62,0.00,0.124800,15.62,0.00,0.208000
24.98,0.00,0.083200,24.98,20.00,0.166400
16.04,0.00,0.124800,16.04,0.00,0.208000
16.01,0.00,0.083200,16.01,0.00,0.208000
19.89,0.00,0.124800,19.89,0.00,0.208000
17.11,33.33,0.083200,17.11,0.00,0.208000
15.39,0.00,0.124800,15.39,20.00,0.166400
19.31,33.33,0.083200,19.31,0.00,0.208000
15.06,0.00,0.083200,15.06,0.00,0.208000
25.17,0.00,0.124800,25.17,0.00,0.208000
15.04,33.33,0.083200,15.04,0.00,0.208000
26.95,0.00,0.124800,26.95,20.00,0.166400
19.82,33.33,0.083200,19.82,0.00,0.208000
16.23,0.00,0.083200,16.23,0.00,0.208000
14.48,0.00,0.124800,14.48,0.00,0.208000
24.98,33.33,0.083200,24.98,0.00,0.208000
15.90,0.00,0.124800,15.90,20.00,0.166400
18.94,33.33,0.083200,18.94,0.00,0.208000
15.81,0.00,0.083200,15.81,0.00,0.208000
24.93,0.00,0.124800,24.93,0.00,0.208000
15.88,33.33,0.083200,15.88,0.00,0.208000
25.44,0.00,0.083200,25.44,20.00,0.166400
15.46,0.00,0.124800,15.46,0.00,0.208000
25.32,0.00,0.083200,25.32,0.00,0.208000
14.70,0.00,0.124800,14.70,0.00,0.208000
15.42,33.33,0.083200,15.42,0.00,0.208000
15.44,0.00,0.124800,15.44,0.00,0.208000
19.22,33.33,0.083200,19.22,20.00,0.166400
15.81,0.00,0.083200,15.81,0.00,0.208000
24.68,0.00,0.083200,24.68,0.00,0.208000
15.43,0.00,0.124800,15.43,0.00,0.208000
19.88,0.00,0.083200,19.88,0.00,0.208000
20.51,0.00,0.124800,20.51,20.00,0.166400
19.81,50.00,0.041600,19.81,0.00,0.208000
26.52,0.00,0.124800,26.52,0.00,0.208000
15.50,33.33,0.083200,15.50,0.00,0.208000
15.96,0.00,0.124800,15.96,0.00,0.208000
15.66,0.00,0.124800,15.66,20.00,0.166400
15.61,0.00,0.083200,15.61,0.00,0.208000
16.88,0.00,0.083200,16.88,0.00,0.208000
15.98,66.67,0.041600,15.98,0.00,0.208000
25.81,0.00,0.083200,25.81,0.00,0.208000
16.48,0.00,0.208000,16.48,20.00,0.166400
18.70,0.00,0.083200,18.70,0.00,0.208000
15.73,0.00,0.124800,15.73,0.00,0.208000
24.59,33.33,0.083200,24.59,0.00,0.208000
15.69,0.00,0.124800,15.69,0.00,0.208000
25.78,66.67,0.041600,25.78,20.00,0.166400
18.85,0.00,0.083200,18.85,0.00,0.208000
29.54,100.00,0.000000,29.54,0.00,0.208000
26.17,0.00,0.083200,26.17,0.00,0.208000
45.52,0.00,0.083200,45.52,0.00,0.208000
39.36,33.33,0.083200,39.36,20.00,0.166400
18.06,0.00,0.208000,18.06,0.00,0.208000
15.10,0.00,0.124800,15.10,0.00,0.208000
19.23,0.00,0.083200,19.23,0.00,0.208000
14.82,0.00,0.166400,14.82,20.00,0.166400
25.81,0.00,0.124800,25.81,0.00,0.208000
15.92,0.00,0.083200,15.92,0.00,0.208000
19.12,0.00,0.124800,19.12,0.00,0.208000
49.76,0.00,0.083200,49.76,0.00,0.208000
49.76,0.00,0.083200,49.76,0.00,0.208000
50.82,0.00,0.124800,50.82,0.00,0.208000
36.89,0.00,0.083200,36.89,20.00,0.166400
34.69,33.33,0.083200,34.69,0.00,0.208000
17.37,0.00,0.124800,17.37,0.00,0.208000
39.62,0.00,0.083200,39.62,0.00,0.208000
17.50,0.00,0.124800,17.50,0.00,0.208000
16.88,0.00,0.083200,16.88,20.00,0.166400
18.91,33.33,0.083200,18.91,0.00,0.208000
14.75,0.00,0.124800,14.75,0.00,0.208000
19.02,0.00,0.083200,19.02,0.00,0.208000
15.47,0.00,0.124800,15.47,0.00,0.208000
25.21,0.00,0.083200,25.21,20.00,0.166400
18.51,0.00,0.124800,18.51,0.00,0.208000
16.97,0.00,0.083200,16.97,0.00,0.208000
19.21,0.00,0.124800,19.21,0.00,0.208000
16.01,33.33,0.083200,16.01,20.00,0.166400
28.59,0.00,0.083200,28.59,0.00,0.208000
24.66,33.33,0.083200,24.66,0.00,0.208000
15.72,0.00,0.124800,15.72,0.00,0.208000
15.58,0.00,0.083200,15.58,0.00,0.208000
16.16,33.33,0.083200,16.16,0.00,0.208000
15.51,0.00,0.083200,15.51,20.00,0.166400
15.94,0.00,0.124800,15.94,0.00,0.208000
25.41,50.00,0.041600,25.41,0.00,0.208000
14.77,0.00,0.166400,14.77,0.00,0.208000
16.73,33.33,0.083200,16.73,0.00,0.208000
15.70,0.00,0.166400,15.70,0.00,0.208000
19.40,33.33,0.083200,19.40,20.00,0.166400
14.76,50.00,0.041600,14.76,0.00,0.208000
24.71,0.00,0.124800,24.71,0.00,0.208000
25.79,33.33,0.083200,25.79,0.00,0.208000
25.50,0.00,0.083200,25.50,0.00,0.208000
17.00,66.67,0.041600,17.00,20.00,0.166400
19.19,0.00,0.083200,19.19,0.00,0.208000
27.16,0.00,0.083200,27.16,0.00,0.208000
45.17,33.33,0.083200,45.17,0.00,0.208000
20.40,0.00,0.083200,20.40,0.00,0.208000
25.59,0.00,0.208000,25.59,20.00,0.166400
16.31,0.00,0.166400,16.31,0.00,0.208000
19.14,66.67,0.041600,19.14,0.00,0.208000
14.92,0.00,0.124800,14.92,0.00,0.208000
25.80,50.00,0.041600,25.80,0.00,0.208000
28.63,0.00,0.208000,28.63,20.00,0.166400
44.90,0.00,0.124800,44.90,0.00,0.208000
20.50,33.33,0.083200,20.50,0.00,0.208000
44.82,0.00,0.083200,44.82,0.00,0.208000
35.70,0.00,0.124800,35.70,0.00,0.208000
44.52,33.33,0.083200,44.52,20.00,0.166400
18.45,0.00,0.083200,18.45,0.00,0.208000
19.28,0.00,0.124800,19.28,0.00,0.208000
14.84,0.00,0.083200,14.84,0.00,0.208000
25.80,0.00,0.083200,25.80,0.00,0.208000
25.26,0.00,0.124800,25.26,20.00,0.166400
44.85,0.00,0.124800,44.85,0.00,0.208000
14.90,33.33,0.083200,14.90,0.00,0.208000
15.84,0.00,0.083200,15.84,0.00,0.208000
15.58,0.00,0.124800,15.58,0.00,0.208000
27.86,33.33,0.083200,27.86,20.00,0.166400
15.07,0.00,0.124800,15.07,0.00,0.208000
15.29,33.33,0.083200,15.29,0.00,0.208000
15.81,0.00,0.083200,15.81,0.00,0.208000
15.39,0.00,0.083200,15.39,0.00,0.208000
15.06,0.00,0.124800,15.06,0.00,0.208000
15.20,0.00,0.124800,15.20,20.00,0.166400
15.79,33.33,0.083200,15.79,0.00,0.208000
15.97,0.00,0.083200,15.97,0.00,0.208000
15.06,0.00,0.083200,15.06,0.00,0.208000
19.64,0.00,0.124800,19.64,0.00,0.208000
15.80,0.00,0.083200,15.80,20.00,0.166400
15.55,0.00,0.124800,15.55,0.00,0.208000
14.78,0.00,0.083200,14.78,0.00,0.208000
15.46,0.00,0.124800,15.46,0.00,0.208000
16.27,33.33,0.083200,16.27,0.00,0.208000
17.46,0.00,0.124800,17.46,20.00,0.166400
16.36,33.33,0.083200,16.36,0.00,0.208000
15.98,0.00,0.124800,15.98,0.00,0.208000
14.65,0.00,0.083200,14.65,0.00,0.208000
25.08,33.33,0.083200,25.08,0.00,0.208000
15.64,0.00,0.124800,15.64,20.00,0.166400
24.70,33.33,0.083200,24.70,0.00,0.208000
26.23,0.00,0.124800,26.23,0.00,0.208000
15.92,0.00,0.083200,15.92,0.00,0.208000
17.11,66.67,0.041600,17.11,0.00,0.208000
15.97,50.00,0.041600,15.97,20.00,0.166400
15.60,0.00,0.124800,15.60,0.00,0.208000
16.21,0.00,0.166400,16.21,0.00,0.208000
16.54,0.00,0.124800,16.54,0.00,0.208000
15.94,33.33,0.083200,15.94,0.00,0.208000
15.55,0.00,0.124800,15.55,20.00,0.166400
16.76,66.67,0.041600,16.76,0.00,0.208000
15.57,0.00,0.124800,15.57,0.00,0.208000
15.99,33.33,0.083200,15.99,0.00,0.208000
16.63,0.00,0.124800,16.63,0.00,0.208000
19.26,0.00,0.124800,19.26,20.00,0.166400
16.32,33.33,0.083200,16.32,0.00,0.208000
46.81,0.00,0.083200,46.81,0.00,0.208000
22.76,0.00,0.124800,22.76,0.00,0.208000
24.66,0.00,0.083200,24.66,0.00,0.208000
19.22,0.00,0.083200,19.22,20.00,0.166400
15.56,33.33,0.083200,15.56,0.00,0.208000
15.69,0.00,0.166400,15.69,0.00,0.208000
19.20,33.33,0.083200,19.20,0.00,0.208000
16.48,0.00,0.083200,16.48,0.00,0.208000
24.32,0.00,0.083200,24.32,0.00,0.208000
22.70,0.00,0.124800,22.70,20.00,0.166400
19.76,0.00,0.124800,19.76,0.00,0.208000
19.21,33.33,0.083200,19.21,0.00,0.208000
15.47,0.00,0.083200,15.47,0.00,0.208000
18.91,0.00,0.124800,18.91,0.00,0.208000
25.52,33.33,0.083200,25.52,20.00,0.166400
18.24,0.00,0.124800,18.24,0.00,0.208000
17.92,33.33,0.083200,17.92,0.00,0.208000
15.04,0.00,0.083200,15.04,0.00,0.208000
19.57,0.00,0.124800,19.57,0.00,0.208000
20.40,33.33,0.083200,20.40,20.00,0.166400
18.39,0.00,0.083200,18.39,0.00,0.208000
18.86,33.33,0.083200,18.86,0.00,0.208000
15.89,0.00,0.124800,15.89,0.00,0.208000
15.02,0.00,0.083200,15.02,0.00,0.208000
15.48,33.33,0.083200,15.48,20.00,0.166400
14.74,0.00,0.083200,14.74,0.00,0.208000
15.83,0.00,0.166400,15.83,0.00,0.208000
15.51,50.00,0.041600,15.51,0.00,0.208000
15.27,0.00,0.124800,15.27,0.00,0.208000
15.78,0.00,0.124800,15.78,0.00,0.208000
18.79,0.00,0.124800,18.79,20.00,0.166400
24.10,33.33,0.083200,24.10,0.00,0.208000
15.16,0.00,0.124800,15.16,0.00,0.208000
15.04,50.00,0.041600,15.04,0.00,0.208000
25.29,33.33,0.083200,25.29,0.00,0.208000
34.74,0.00,0.166400,34.74,20.00,0.166400
29.64,33.33,0.083200,29.64,0.00,0.208000
18.69,0.00,0.083200,18.69,0.00,0.208000
20.85,0.00,0.124800,20.85,0.00,0.208000
15.56,33.33,0.083200,15.56,0.00,0.208000
25.15,50.00,0.041600,25.15,20.00,0.166400
19.15,0.00,0.166400,19.15,0.00,0.208000
16.56,0.00,0.083200,16.56,0.00,0.208000
14.73,0.00,0.124800,14.73,0.00,0.208000
12.70,33.33,0.083200,12.70,20.00,0.166400
15.53,0.00,0.124800,15.53,0.00,0.208000
15.94,33.33,0.083200,15.94,0.00,0.208000
16.48,0.00,0.083200,16.48,0.00,0.208000
14.98,0.00,0.124800,14.98,0.00,0.208000
15.61,0.00,0.083200,15.61,0.00,0.208000
18.57,0.00,0.124800,18.57,20.00,0.166400
14.60,33.33,0.083200,14.60,0.00,0.208000
58.14,0.00,0.124800,58.14,0.00,0.208000
58.14,33.33,0.083200,58.14,0.00,0.208000
15.97,0.00,0.083200,15.97,0.00,0.208000
16.07,0.00,0.124800,16.07,20.00,0.166400
15.80,33.33,0.083200,15.80,0.00,0.208000
14.90,0.00,0.124800,14.90,0.00,0.208000
16.31,33.33,0.083200,16.31,0.00,0.208000
16.66,0.00,0.083200,16.66,0.00,0.208000
25.34,0.00,0.124800,25.34,20.00,0.166400
15.96,33.33,0.083200,15.96,0.00,0.208000
15.71,0.00,0.124800,15.71,0.00,0.208000
19.54,33.33,0.083200,19.54,0.00,0.208000
15.23,0.00,0.083200,15.23,0.00,0.208000
17.19,0.00,0.124800,17.19,0.00,0.208000
15.74,33.33,0.083200,15.74,20.00,0.166400
15.59,0.00,0.124800,15.59,0.00,0.208000
15.38,33.33,0.083200,15.38,0.00,0.208000
15.78,0.00,0.083200,15.78,0.00,0.208000
15.67,0.00,0.124800,15.67,0.00,0.208000
15.01,33.33,0.083200,15.01,20.00,0.166400
24.60,0.00,0.083200,24.60,0.00,0.208000
16.42,0.00,0.124800,16.42,0.00,0.208000
15.70,0.00,0.083200,15.70,0.00,0.208000
15.44,0.00,0.124800,15.44,0.00,0.208000
16.41,33.33,0.083200,16.41,20.00,0.166400
15.79,0.00,0.124800,15.79,0.00,0.208000
24.57,33.33,0.083200,24.57,0.00,0.208000
19.87,0.00,0.083200,19.87,0.00,0.208000
24.94,0.00,0.124800,24.94,0.00,0.208000
14.68,33.33,0.083200,14.68,20.00,0.166400
25.02,0.00,0.124800,25.02,0.00,0.208000
17.73,33.33,0.083200,17.73,0.00,0.208000
15.83,0.00,0.083200,15.83,0.00,0.208000
14.68,0.00,0.124800,14.68,0.00,0.208000
24.41,66.67,0.041600,24.41,20.00,0.166400
14.78,0.00,0.166400,14.78,0.00,0.208000
25.29,33.33,0.083200,25.29,0.00,0.208000
16.56,0.00,0.124800,16.56,0.00,0.208000
15.78,50.00,0.041600,15.78,0.00,0.208000
19.76,0.00,0.124800,19.76,20.00,0.166400
15.70,0.00,0.083200,15.70,0.00,0.208000
20.63,0.00,0.124800,20.63,0.00,0.208000
16.08,0.00,0.083200,16.08,0.00,0.208000
14.82,0.00,0.124800,14.82,0.00,0.208000
16.36,33.33,0.083200,16.36,20.00,0.166400
15.36,0.00,0.124800,15.36,0.00,0.208000
15.71,33.33,0.083200,15.71,0.00,0.208000
15.28,0.00,0.083200,15.28,0.00,0.208000
15.04,0.00,0.124800,15.04,0.00,0.208000
19.14,0.00,0.083200,19.14,0.00,0.208000
15.91,0.00,0.124800,15.91,20.00,0.166400
16.17,33.33,0.083200,16.17,0.00,0.208000
24.56,0.00,0.083200,24.56,0.00,0.208000
16.00,0.00,0.124800,16.00,0.00,0.208000
15.74,0.00,0.083200,15.74,0.00,0.208000
14.90,0.00,0.124800,14.90,20.00,0.166400
15.74,33.33,0.083200,15.74,0.00,0.208000
15.67,0.00,0.124800,15.67,0.00,0.208000
15.45,66.67,0.041600,15.45,0.00,0.208000
15.50,0.00,0.124800,15.50,0.00,0.208000
19.48,0.00,0.083200,19.48,20.00,0.166400
17.27,0.00,0.124800,17.27,0.00,0.208000
15.84,0.00,0.124800,15.84,0.00,0.208000
14.73,33.33,0.083200,14.73,0.00,0.208000
15.86,0.00,0.083200,15.86,20.00,0.166400
16.76,0.00,0.124800,16.76,0.00,0.208000
18.95,33.33,0.083200,18.95,0.00,0.208000
16.85,0.00,0.124800,16.85,0.00,0.208000
29.00,33.33,0.083200,29.00,0.00,0.208000
15.50,0.00,0.083200,15.50,0.00,0.208000
19.46,0.00,0.124800,19.46,20.00,0.166400
26.71,66.67,0.041600,26.71,0.00,0.208000
24.93,0.00,0.166400,24.93,0.00,0.208000
15.03,33.33,0.083200,15.03,0.00,0.208000
15.68,0.00,0.124800,15.68,0.00,0.208000
19.25,0.00,0.083200,19.25,20.00,0.166400
19.19,33.33,0.083200,19.19,0.00,0.208000
14.65,0.00,0.124800,14.65,0.00,0.208000
15.46,33.33,0.083200,15.46,20.00,0.166400
15.51,0.00,0.124800,15.51,0.00,0.208000
16.46,0.00,0.083200,16.46,0.00,0.249600
15.41,33.33,0.083200,15.41,20.00,0.166400
15.96,0.00,0.124800,15.96,0.00,0.208000
16.43,33.33,0.083200,16.43,0.00,0.208000
15.72,0.00,0.124800,15.72,0.00,0.208000
15.77,0.00,0.083200,15.77,20.00,0.166400
16.24,33.33,0.083200,16.24,0.00,0.208000
16.14,0.00,0.124800,16.14,0.00,0.208000
15.80,33.33,0.083200,15.80,0.00,0.208000
15.46,0.00,0.083200,15.46,0.00,0.208000
16.84,0.00,0.124800,16.84,0.00,0.208000
16.54,33.33,0.083200,16.54,20.00,0.166400
26.93,0.00,0.124800,26.93,0.00,0.208000
14.75,33.33,0.083200,14.75,0.00,0.208000
16.41,0.00,0.083200,16.41,0.00,0.208000
15.09,0.00,0.124800,15.09,0.00,0.208000
16.88,33.33,0.083200,16.88,20.00,0.166400
34.96,0.00,0.083200,34.96,0.00,0.208000
15.39,0.00,0.124800,15.39,0.00,0.208000
15.74,0.00,0.083200,15.74,0.00,0.208000
15.05,0.00,0.124800,15.05,0.00,0.208000
15.26,0.00,0.083200,15.26,20.00,0.166400
18.95,0.00,0.083200,18.95,0.00,0.208000
20.00,0.00,0.124800,20.00,0.00,0.208000
15.52,0.00,0.083200,15.52,0.00,0.208000
15.22,0.00,0.124800,15.22,0.00,0.208000
24.28,0.00,0.083200,24.28,20.00,0.166400
15.87,0.00,0.124800,15.87,0.00,0.208000
29.20,33.33,0.083200,29.20,0.00,0.208000
17.32,0.00,0.124800,17.32,0.00,0.208000
24.69,33.33,0.083200,24.69,0.00,0.208000
15.95,0.00,0.083200,15.95,0.00,0.208000
24.87,0.00,0.124800,24.87,20.00,0.166400
15.60,33.33,0.083200,15.60,0.00,0.208000
16.70,0.00,0.124800,16.70,0.00,0.208000
35.55,33.33,0.083200,35.55,0.00,0.208000
24.71,0.00,0.083200,24.71,0.00,0.208000
15.88,0.00,0.124800,15.88,20.00,0.166400
15.92,33.33,0.083200,15.92,0.00,0.208000
15.48,0.00,0.083200,15.48,0.00,0.208000
15.44,33.33,0.083200,15.44,0.00,0.208000
16.50,0.00,0.083200,16.50,0.00,0.208000
19.43,0.00,0.083200,19.43,20.00,0.166400
14.75,0.00,0.124800,14.75,0.00,0.208000
24.94,0.00,0.083200,24.94,0.00,0.208000
15.09,0.00,0.166400,15.09,0.00,0.208000
15.99,0.00,0.083200,15.99,0.00,0.208000
15.87,0.00,0.124800,15.87,20.00,0.166400
19.06,66.67,0.041600,19.06,20.00,0.166400
17.76,0.00,0.124800,17.76,0.00,0.249600
25.85,33.33,0.083200,25.85,0.00,0.208000
15.62,0.00,0.083200,15.62,0.00,0.208000
25.11,0.00,0.083200,25.11,20.00,0.166400
35.90,66.67,0.041600,35.90,0.00,0.208000
25.41,0.00,0.083200,25.41,0.00,0.208000
34.66,0.00,0.249600,34.66,0.00,0.208000
25.18,50.00,0.041600,25.18,0.00,0.208000
19.09,0.00,0.166400,19.09,0.00,0.208000
24.66,33.33,0.083200,24.66,20.00,0.166400
16.23,0.00,0.083200,16.23,0.00,0.208000
24.85,0.00,0.124800,24.85,0.00,0.208000
27.98,0.00,0.083200,27.98,0.00,0.208000
25.53,0.00,0.124800,25.53,0.00,0.208000
19.20,33.33,0.083200,19.20,20.00,0.166400
38.90,0.00,0.083200,38.90,0.00,0.208000
16.63,0.00,0.124800,16.63,0.00,0.208000
24.84,0.00,0.083200,24.84,0.00,0.208000
15.75,0.00,0.124800,15.75,0.00,0.208000
26.42,66.67,0.041600,26.42,20.00,0.166400
18.07,0.00,0.124800,18.07,0.00,0.208000
24.93,33.33,0.083200,24.93,0.00,0.208000
28.57,0.00,0.083200,28.57,0.00,0.208000
24.98,0.00,0.124800,24.98,0.00,0.208000
16.12,0.00,0.124800,16.12,20.00,0.166400
26.00,0.00,0.083200,26.00,0.00,0.208000
15.16,0.00,0.124800,15.16,0.00,0.208000
24.63,50.00,0.041600,24.63,0.00,0.208000
27.25,0.00,0.166400,27.25,0.00,0.208000
24.66,0.00,0.083200,24.66,20.00,0.166400
17.47,50.00,0.041600,17.47,0.00,0.208000
28.79,0.00,0.166400,28.79,0.00,0.208000
15.97,0.00,0.124800,15.97,0.00,0.208000
25.06,33.33,0.083200,25.06,0.00,0.208000
35.27,0.00,0.083200,35.27,0.00,0.208000
25.35,0.00,0.124800,25.35,20.00,0.166400
19.28,33.33,0.083200,19.28,0.00,0.208000
25.08,0.00,0.124800,25.08,0.00,0.208000
15.51,33.33,0.083200,15.51,0.00,0.208000
25.27,0.00,0.083200,25.27,0.00,0.208000
14.43,0.00,0.124800,14.43,20.00,0.166400
15.62,33.33,0.083200,15.62,0.00,0.208000
56.18,0.00,0.124800,56.18,0.00,0.208000
56.18,33.33,0.083200,56.18,20.00,0.166400
16.34,0.00,0.083200,16.34,0.00,0.249600
19.36,0.00,0.124800,19.36,20.00,0.166400
19.39,33.33,0.083200,19.39,0.00,0.208000
24.46,0.00,0.083200,24.46,0.00,0.208000
16.28,0.00,0.124800,16.28,0.00,0.208000
19.04,0.00,0.083200,19.04,0.00,0.208000
15.78,0.00,0.124800,15.78,20.00,0.166400
15.79,33.33,0.083200,15.79,0.00,0.208000
15.40,0.00,0.124800,15.40,0.00,0.208000
15.35,66.67,0.041600,15.35,0.00,0.208000
15.62,0.00,0.083200,15.62,0.00,0.208000
19.49,0.00,0.124800,19.49,20.00,0.166400
18.09,0.00,0.124800,18.09,0.00,0.208000
19.00,0.00,0.083200,19.00,0.00,0.208000
15.65,0.00,0.124800,15.65,0.00,0.208000
24.42,0.00,0.083200,24.42,0.00,0.208000
19.42,0.00,0.124800,19.42,20.00,0.166400
15.12,33.33,0.083200,15.12,0.00,0.208000
18.43,0.00,0.083200,18.43,0.00,0.208000
15.22,0.00,0.124800,15.22,0.00,0.208000
19.28,0.00,0.083200,19.28,0.00,0.208000
25.24,0.00,0.124800,25.24,20.00,0.166400
38.55,33.33,0.083200,38.55,0.00,0.208000
28.73,0.00,0.124800,28.73,0.00,0.166400
16.00,33.33,0.083200,16.00,0.00,0.249600
17.41,0.00,0.083200,17.41,0.00,0.208000
15.72,0.00,0.124800,15.72,0.00,0.208000
15.74,33.33,0.083200,15.74,20.00,0.166400
14.67,0.00,0.083200,14.67,0.00,0.208000
16.09,0.00,0.124800,16.09,0.00,0.208000
14.52,0.00,0.083200,14.52,0.00,0.208000
25.03,0.00,0.124800,25.03,20.00,0.166400
