HoloWAN Recorder File (www.msytest.com)
Operator: "中国电信" NetworkType: "Unknown" SignalStrength: -115(dbm)
test_name: "xicen(01-17 21:59:55)"
Destination: "172.30.153.236:8081"
Start Time: 2026-01-17 21:59:55
End Time: 2026-01-17 23:39:59
Interval(sec): 0.1
Packet Size(byte): 500
Loss Average: 10
Enable Reordering: True
Contents: Delay1(ms),Loss1(%),Bandwidth1(Mbps),Delay2(ms),Loss2(%),Bandwidth2(Mbps)
Switch: 1,1,1,1,1,1
------------------------------------------------
22.96,0.00,0.124800,22.96,20.00,0.166400
13.34,50.00,0.041600,13.34,0.00,0.208000
22.68,0.00,0.124800,22.68,0.00,0.208000
32.87,0.00,0.124800,32.87,0.00,0.208000
23.28,33.33,0.083200,23.28,0.00,0.208000
14.72,0.00,0.083200,14.72,20.00,0.166400
23.27,0.00,0.124800,23.27,0.00,0.208000
26.34,33.33,0.083200,26.34,0.00,0.208000
15.12,0.00,0.124800,15.12,0.00,0.208000
13.32,33.33,0.083200,13.32,0.00,0.208000
22.78,0.00,0.083200,22.78,0.00,0.208000
17.43,0.00,0.124800,17.43,20.00,0.166400
22.71,33.33,0.083200,22.71,0.00,0.208000
13.55,0.00,0.124800,13.55,0.00,0.208000
14.93,33.33,0.083200,14.93,0.00,0.208000
15.03,0.00,0.083200,15.03,20.00,0.166400
15.31,0.00,0.124800,15.31,0.00,0.208000
18.95,0.00,0.083200,18.95,0.00,0.208000
14.87,0.00,0.124800,14.87,0.00,0.208000
15.08,33.33,0.083200,15.08,0.00,0.208000
23.19,0.00,0.124800,23.19,20.00,0.166400
13.52,33.33,0.083200,13.52,0.00,0.208000
22.21,0.00,0.083200,22.21,0.00,0.208000
18.45,0.00,0.124800,18.45,0.00,0.208000
15.10,33.33,0.083200,15.10,0.00,0.208000
13.71,0.00,0.083200,13.71,0.00,0.208000
23.25,0.00,0.124800,23.25,20.00,0.166400
18.17,0.00,0.083200,18.17,0.00,0.208000
14.55,0.00,0.124800,14.55,0.00,0.208000
14.35,33.33,0.083200,14.35,0.00,0.208000
23.15,0.00,0.124800,23.15,0.00,0.208000
13.42,33.33,0.083200,13.42,20.00,0.166400
14.79,0.00,0.083200,14.79,0.00,0.208000
13.53,0.00,0.083200,13.53,0.00,0.208000
14.93,0.00,0.124800,14.93,0.00,0.208000
14.54,0.00,0.083200,14.54,0.00,0.208000
22.85,0.00,0.124800,22.85,20.00,0.166400
18.93,0.00,0.083200,18.93,0.00,0.208000
15.01,0.00,0.124800,15.01,0.00,0.208000
13.61,33.33,0.083200,13.61,0.00,0.208000
23.36,0.00,0.124800,23.36,0.00,0.208000
13.50,33.33,0.083200,13.50,20.00,0.166400
22.87,0.00,0.083200,22.87,0.00,0.208000
13.52,0.00,0.083200,13.52,0.00,0.208000
14.22,0.00,0.124800,14.22,0.00,0.208000
14.07,0.00,0.083200,14.07,0.00,0.208000
23.09,0.00,0.124800,23.09,0.00,0.208000
16.83,0.00,0.083200,16.83,20.00,0.166400
15.15,0.00,0.124800,15.15,0.00,0.208000
14.65,33.33,0.083200,14.65,0.00,0.208000
23.37,0.00,0.124800,23.37,0.00,0.208000
15.66,33.33,0.083200,15.66,0.00,0.208000
23.34,0.00,0.124800,23.34,20.00,0.166400
17.91,0.00,0.083200,17.91,0.00,0.208000
23.63,33.33,0.083200,23.63,0.00,0.208000
13.93,0.00,0.083200,13.93,0.00,0.208000
22.93,0.00,0.124800,22.93,0.00,0.208000
16.51,0.00,0.083200,16.51,20.00,0.166400
14.37,0.00,0.124800,14.37,0.00,0.208000
18.89,33.33,0.083200,18.89,0.00,0.208000
14.74,0.00,0.124800,14.74,0.00,0.208000
13.38,33.33,0.083200,13.38,0.00,0.208000
22.82,0.00,0.124800,22.82,20.00,0.166400
18.94,0.00,0.083200,18.94,0.00,0.208000
22.69,33.33,0.083200,22.69,0.00,0.208000
13.90,0.00,0.083200,13.90,0.00,0.208000
22.80,0.00,0.124800,22.80,0.00,0.208000
16.56,0.00,0.124800,16.56,20.00,0.166400
22.81,33.33,0.083200,22.81,0.00,0.208000
26.57,0.00,0.083200,26.57,0.00,0.208000
15.33,0.00,0.124800,15.33,0.00,0.208000
13.65,33.33,0.083200,13.65,0.00,0.208000
23.07,0.00,0.124800,23.07,20.00,0.166400
18.38,33.33,0.083200,18.38,0.00,0.208000
14.54,0.00,0.083200,14.54,0.00,0.208000
13.48,0.00,0.083200,13.48,0.00,0.208000
15.25,0.00,0.124800,15.25,0.00,0.208000
14.37,0.00,0.124800,14.37,20.00,0.166400
14.80,33.33,0.083200,14.80,0.00,0.208000
13.47,0.00,0.083200,13.47,0.00,0.208000
14.91,0.00,0.124800,14.91,0.00,0.208000
17.51,33.33,0.083200,17.51,20.00,0.166400
23.18,0.00,0.124800,23.18,0.00,0.249600
14.00,33.33,0.083200,14.00,20.00,0.166400
22.90,0.00,0.083200,22.90,0.00,0.208000
18.48,0.00,0.124800,18.48,0.00,0.208000
27.28,33.33,0.083200,27.28,0.00,0.208000
15.24,0.00,0.083200,15.24,20.00,0.166400
22.85,0.00,0.124800,22.85,0.00,0.208000
17.56,0.00,0.083200,17.56,0.00,0.208000
15.18,0.00,0.124800,15.18,0.00,0.208000
14.59,33.33,0.083200,14.59,0.00,0.208000
23.07,0.00,0.083200,23.07,0.00,0.208000
16.88,0.00,0.124800,16.88,20.00,0.166400
23.35,0.00,0.083200,23.35,0.00,0.208000
13.26,0.00,0.124800,13.26,0.00,0.208000
22.78,33.33,0.083200,22.78,20.00,0.166400
18.74,0.00,0.083200,18.74,0.00,0.249600
22.77,0.00,0.124800,22.77,20.00,0.166400
18.66,0.00,0.083200,18.66,0.00,0.208000
14.93,0.00,0.124800,14.93,0.00,0.208000
13.20,33.33,0.083200,13.20,0.00,0.208000
23.06,0.00,0.124800,23.06,0.00,0.208000
16.07,33.33,0.083200,16.07,20.00,0.166400
14.79,0.00,0.083200,14.79,0.00,0.208000
14.00,0.00,0.124800,14.00,0.00,0.208000
22.99,33.33,0.083200,22.99,0.00,0.208000
19.16,0.00,0.083200,19.16,20.00,0.166400
22.65,0.00,0.124800,22.65,0.00,0.208000
17.85,0.00,0.124800,17.85,0.00,0.208000
15.50,0.00,0.083200,15.50,0.00,0.208000
18.34,33.33,0.083200,18.34,0.00,0.208000
23.62,0.00,0.124800,23.62,0.00,0.208000
15.79,66.67,0.041600,15.79,20.00,0.166400
22.92,0.00,0.124800,22.92,0.00,0.208000
13.57,0.00,0.124800,13.57,0.00,0.208000
23.00,33.33,0.083200,23.00,0.00,0.208000
13.07,0.00,0.083200,13.07,0.00,0.208000
22.80,0.00,0.124800,22.80,0.00,0.208000
17.01,0.00,0.124800,17.01,20.00,0.166400
23.06,0.00,0.083200,23.06,0.00,0.208000
13.30,33.33,0.083200,13.30,0.00,0.208000
23.29,0.00,0.124800,23.29,0.00,0.208000
13.25,33.33,0.083200,13.25,0.00,0.208000
23.87,0.00,0.124800,23.87,20.00,0.166400
18.31,33.33,0.083200,18.31,0.00,0.208000
15.05,0.00,0.083200,15.05,0.00,0.208000
13.62,0.00,0.083200,13.62,0.00,0.208000
23.87,0.00,0.124800,23.87,0.00,0.208000
14.12,0.00,0.083200,14.12,20.00,0.166400
15.21,0.00,0.124800,15.21,0.00,0.208000
18.11,0.00,0.083200,18.11,0.00,0.208000
15.29,0.00,0.124800,15.29,0.00,0.208000
17.50,33.33,0.083200,17.50,0.00,0.208000
22.92,0.00,0.124800,22.92,20.00,0.166400
18.67,33.33,0.083200,18.67,0.00,0.208000
14.56,0.00,0.083200,14.56,0.00,0.208000
13.35,0.00,0.083200,13.35,0.00,0.208000
22.71,0.00,0.124800,22.71,0.00,0.208000
16.22,0.00,0.124800,16.22,20.00,0.166400
14.63,33.33,0.083200,14.63,0.00,0.208000
18.20,0.00,0.083200,18.20,0.00,0.208000
14.57,0.00,0.124800,14.57,0.00,0.208000
13.37,33.33,0.083200,13.37,0.00,0.208000
23.19,0.00,0.124800,23.19,0.00,0.208000
13.93,33.33,0.083200,13.93,20.00,0.166400
16.22,0.00,0.083200,16.22,0.00,0.208000
13.11,0.00,0.124800,13.11,0.00,0.208000
22.51,33.33,0.083200,22.51,0.00,0.208000
15.01,0.00,0.083200,15.01,20.00,0.166400
22.67,0.00,0.124800,22.67,40.00,0.124800
18.24,0.00,0.083200,18.24,0.00,0.291200
15.00,0.00,0.124800,15.00,0.00,0.208000
13.54,33.33,0.083200,13.54,0.00,0.208000
14.85,0.00,0.124800,14.85,0.00,0.208000
13.30,33.33,0.083200,13.30,20.00,0.166400
22.69,0.00,0.083200,22.69,0.00,0.208000
13.50,0.00,0.124800,13.50,0.00,0.208000
55.37,33.33,0.083200,55.37,0.00,0.208000
55.37,0.00,0.083200,55.37,0.00,0.208000
15.03,0.00,0.124800,15.03,20.00,0.166400
26.04,0.00,0.083200,26.04,0.00,0.208000
14.76,0.00,0.124800,14.76,0.00,0.208000
13.69,33.33,0.083200,13.69,0.00,0.208000
22.88,0.00,0.124800,22.88,0.00,0.208000
16.30,33.33,0.083200,16.30,20.00,0.166400
13.99,0.00,0.124800,13.99,0.00,0.208000
18.37,0.00,0.083200,18.37,0.00,0.208000
14.99,33.33,0.083200,14.99,0.00,0.208000
17.93,0.00,0.083200,17.93,0.00,0.208000
23.03,0.00,0.124800,23.03,20.00,0.166400
17.97,0.00,0.083200,17.97,0.00,0.208000
14.83,0.00,0.124800,14.83,0.00,0.208000
13.43,33.33,0.083200,13.43,0.00,0.166400
14.80,0.00,0.124800,14.80,0.00,0.249600
13.31,33.33,0.083200,13.31,20.00,0.166400
14.80,0.00,0.124800,14.80,0.00,0.208000
26.53,33.33,0.083200,26.53,0.00,0.208000
14.55,0.00,0.083200,14.55,0.00,0.208000
13.67,0.00,0.124800,13.67,0.00,0.208000
22.69,33.33,0.083200,22.69,0.00,0.208000
17.46,0.00,0.124800,17.46,20.00,0.166400
15.08,33.33,0.083200,15.08,0.00,0.208000
13.83,0.00,0.083200,13.83,0.00,0.208000
23.32,0.00,0.124800,23.32,0.00,0.208000
13.46,66.67,0.041600,13.46,0.00,0.208000
22.81,0.00,0.124800,22.81,20.00,0.166400
13.63,0.00,0.124800,13.63,0.00,0.208000
13.91,0.00,0.083200,13.91,0.00,0.208000
13.63,0.00,0.124800,13.63,0.00,0.208000
23.20,33.33,0.083200,23.20,0.00,0.208000
17.26,0.00,0.083200,17.26,20.00,0.166400
15.10,0.00,0.124800,15.10,0.00,0.208000
13.50,0.00,0.083200,13.50,0.00,0.208000
14.93,0.00,0.124800,14.93,0.00,0.208000
13.46,33.33,0.083200,13.46,0.00,0.208000
27.10,0.00,0.124800,27.10,20.00,0.166400
18.55,33.33,0.083200,18.55,20.00,0.166400
15.16,0.00,0.083200,15.16,0.00,0.249600
13.88,0.00,0.124800,13.88,0.00,0.208000
15.23,33.33,0.083200,15.23,0.00,0.208000
16.37,0.00,0.124800,16.37,20.00,0.166400
15.13,33.33,0.083200,15.13,0.00,0.208000
18.37,0.00,0.083200,18.37,0.00,0.208000
15.21,0.00,0.124800,15.21,0.00,0.208000
18.24,33.33,0.083200,18.24,0.00,0.208000
14.91,0.00,0.124800,14.91,20.00,0.166400
16.59,33.33,0.083200,16.59,0.00,0.208000
23.13,0.00,0.083200,23.13,0.00,0.208000
13.02,0.00,0.124800,13.02,0.00,0.208000
14.76,33.33,0.083200,14.76,0.00,0.208000
15.82,0.00,0.083200,15.82,0.00,0.208000
14.97,0.00,0.124800,14.97,20.00,0.166400
18.48,0.00,0.083200,18.48,0.00,0.208000
15.77,0.00,0.124800,15.77,0.00,0.208000
13.44,33.33,0.083200,13.44,0.00,0.208000
14.70,0.00,0.124800,14.70,0.00,0.208000
13.17,33.33,0.083200,13.17,20.00,0.166400
23.01,0.00,0.083200,23.01,0.00,0.208000
13.56,0.00,0.124800,13.56,0.00,0.208000
14.68,33.33,0.083200,14.68,0.00,0.208000
14.48,0.00,0.124800,14.48,0.00,0.208000
22.59,33.33,0.083200,22.59,20.00,0.166400
17.11,0.00,0.124800,17.11,0.00,0.208000
14.08,0.00,0.083200,14.08,0.00,0.208000
17.93,33.33,0.083200,17.93,0.00,0.208000
15.28,0.00,0.124800,15.28,0.00,0.208000
13.59,33.33,0.083200,13.59,20.00,0.166400
14.95,0.00,0.124800,14.95,0.00,0.208000
13.53,0.00,0.083200,13.53,0.00,0.208000
22.83,33.33,0.083200,22.83,0.00,0.208000
13.26,0.00,0.124800,13.26,0.00,0.208000
14.85,33.33,0.083200,14.85,0.00,0.208000
18.15,0.00,0.083200,18.15,20.00,0.166400
15.01,0.00,0.124800,15.01,0.00,0.208000
13.79,0.00,0.083200,13.79,0.00,0.208000
22.96,0.00,0.124800,22.96,0.00,0.208000
14.14,33.33,0.083200,14.14,20.00,0.166400
14.72,0.00,0.124800,14.72,0.00,0.208000
14.05,33.33,0.083200,14.05,0.00,0.208000
14.26,0.00,0.083200,14.26,0.00,0.208000
16.90,0.00,0.083200,16.90,0.00,0.208000
14.51,0.00,0.124800,14.51,0.00,0.208000
17.64,0.00,0.124800,17.64,20.00,0.166400
14.61,33.33,0.083200,14.61,0.00,0.208000
26.11,0.00,0.083200,26.11,0.00,0.208000
14.89,0.00,0.124800,14.89,0.00,0.208000
13.52,33.33,0.083200,13.52,0.00,0.208000
14.81,0.00,0.124800,14.81,20.00,0.166400
17.56,33.33,0.083200,17.56,0.00,0.208000
23.09,0.00,0.083200,23.09,0.00,0.208000
13.81,0.00,0.083200,13.81,0.00,0.208000
14.19,0.00,0.124800,14.19,0.00,0.208000
13.25,0.00,0.124800,13.25,20.00,0.166400
14.22,33.33,0.083200,14.22,0.00,0.208000
13.32,0.00,0.083200,13.32,0.00,0.208000
15.09,0.00,0.124800,15.09,0.00,0.208000
14.81,33.33,0.083200,14.81,0.00,0.208000
15.04,0.00,0.124800,15.04,20.00,0.166400
17.53,33.33,0.083200,17.53,0.00,0.208000
15.31,0.00,0.083200,15.31,0.00,0.208000
13.49,0.00,0.083200,13.49,0.00,0.208000
15.05,0.00,0.124800,15.05,0.00,0.208000
17.59,0.00,0.124800,17.59,20.00,0.166400
14.89,33.33,0.083200,14.89,0.00,0.208000
13.10,0.00,0.083200,13.10,0.00,0.208000
15.19,0.00,0.124800,15.19,0.00,0.208000
13.74,33.33,0.083200,13.74,0.00,0.208000
23.11,0.00,0.124800,23.11,20.00,0.166400
13.48,33.33,0.083200,13.48,0.00,0.208000
23.07,0.00,0.083200,23.07,0.00,0.208000
14.55,0.00,0.124800,14.55,0.00,0.208000
22.98,33.33,0.083200,22.98,0.00,0.208000
13.52,0.00,0.124800,13.52,20.00,0.166400
22.75,33.33,0.083200,22.75,0.00,0.208000
13.54,0.00,0.124800,13.54,0.00,0.208000
14.78,0.00,0.083200,14.78,0.00,0.208000
13.75,33.33,0.083200,13.75,0.00,0.208000
23.11,0.00,0.083200,23.11,0.00,0.208000
13.54,0.00,0.124800,13.54,20.00,0.166400
14.89,0.00,0.124800,14.89,0.00,0.208000
13.13,0.00,0.083200,13.13,0.00,0.208000
23.00,33.33,0.083200,23.00,0.00,0.208000
13.14,0.00,0.083200,13.14,20.00,0.166400
22.94,0.00,0.124800,22.94,0.00,0.208000
17.71,0.00,0.124800,17.71,0.00,0.208000
15.26,0.00,0.083200,15.26,0.00,0.208000
13.19,33.33,0.083200,13.19,0.00,0.208000
21.94,0.00,0.124800,21.94,0.00,0.208000
16.76,33.33,0.083200,16.76,20.00,0.166400
14.04,0.00,0.124800,14.04,0.00,0.208000
13.28,33.33,0.083200,13.28,0.00,0.208000
14.56,0.00,0.083200,14.56,0.00,0.208000
14.72,0.00,0.083200,14.72,0.00,0.208000
14.60,0.00,0.124800,14.60,20.00,0.166400
14.08,0.00,0.083200,14.08,0.00,0.208000
15.35,0.00,0.124800,15.35,0.00,0.208000
13.23,0.00,0.083200,13.23,0.00,0.208000
23.78,0.00,0.124800,23.78,0.00,0.208000
13.62,33.33,0.083200,13.62,20.00,0.166400
14.18,0.00,0.124800,14.18,0.00,0.208000
26.28,33.33,0.083200,26.28,0.00,0.208000
15.04,0.00,0.083200,15.04,0.00,0.208000
13.63,0.00,0.083200,13.63,0.00,0.208000
22.64,0.00,0.124800,22.64,0.00,0.208000
14.68,0.00,0.124800,14.68,20.00,0.166400
15.04,33.33,0.083200,15.04,0.00,0.208000
15.22,0.00,0.083200,15.22,0.00,0.208000
23.35,0.00,0.083200,23.35,0.00,0.208000
15.05,0.00,0.124800,15.05,20.00,0.166400
14.26,0.00,0.124800,14.26,0.00,0.208000
18.16,33.33,0.083200,18.16,0.00,0.208000
22.73,0.00,0.083200,22.73,0.00,0.208000
13.51,0.00,0.124800,13.51,0.00,0.208000
15.10,33.33,0.083200,15.10,20.00,0.166400
19.03,0.00,0.083200,19.03,0.00,0.208000
15.38,0.00,0.124800,15.38,0.00,0.208000
17.21,0.00,0.083200,17.21,0.00,0.208000
14.94,0.00,0.124800,14.94,0.00,0.208000
19.18,33.33,0.083200,19.18,0.00,0.208000
23.10,0.00,0.083200,23.10,20.00,0.166400
13.20,0.00,0.124800,13.20,0.00,0.208000
22.78,0.00,0.083200,22.78,0.00,0.208000
18.14,0.00,0.124800,18.14,0.00,0.208000
23.04,33.33,0.083200,23.04,0.00,0.208000
15.94,0.00,0.083200,15.94,20.00,0.166400
15.02,0.00,0.124800,15.02,0.00,0.208000
16.01,0.00,0.124800,16.01,0.00,0.208000
14.88,0.00,0.083200,14.88,20.00,0.166400
14.89,33.33,0.083200,14.89,0.00,0.249600
22.95,0.00,0.124800,22.95,20.00,0.166400
14.10,33.33,0.083200,14.10,0.00,0.208000
22.91,0.00,0.083200,22.91,0.00,0.208000
17.95,0.00,0.083200,17.95,0.00,0.208000
22.89,0.00,0.124800,22.89,0.00,0.208000
17.11,0.00,0.124800,17.11,20.00,0.166400
14.33,33.33,0.083200,14.33,0.00,0.208000
16.10,0.00,0.124800,16.10,0.00,0.208000
15.57,0.00,0.083200,15.57,0.00,0.208000
14.13,33.33,0.083200,14.13,0.00,0.208000
23.32,0.00,0.083200,23.32,20.00,0.166400
16.06,0.00,0.124800,16.06,0.00,0.208000
15.03,0.00,0.124800,15.03,0.00,0.208000
13.47,66.67,0.041600,13.47,0.00,0.208000
23.35,0.00,0.124800,23.35,0.00,0.208000
15.65,0.00,0.083200,15.65,0.00,0.208000
15.11,0.00,0.124800,15.11,20.00,0.166400
16.60,0.00,0.124800,16.60,0.00,0.208000
15.07,33.33,0.083200,15.07,0.00,0.208000
13.46,0.00,0.083200,13.46,0.00,0.208000
23.15,0.00,0.124800,23.15,0.00,0.208000
13.93,33.33,0.083200,13.93,20.00,0.166400
14.97,0.00,0.124800,14.97,0.00,0.208000
13.21,66.67,0.041600,13.21,0.00,0.208000
14.10,0.00,0.124800,14.10,0.00,0.208000
15.30,0.00,0.083200,15.30,0.00,0.208000
15.94,0.00,0.124800,15.94,20.00,0.166400
13.45,0.00,0.124800,13.45,0.00,0.208000
14.72,33.33,0.083200,14.72,0.00,0.208000
17.93,0.00,0.083200,17.93,0.00,0.208000
22.50,0.00,0.124800,22.50,20.00,0.166400
16.20,33.33,0.083200,16.20,0.00,0.208000
22.91,0.00,0.124800,22.91,0.00,0.208000
17.70,33.33,0.083200,17.70,0.00,0.208000
23.20,0.00,0.083200,23.20,0.00,0.208000
14.87,0.00,0.083200,14.87,0.00,0.208000
23.31,0.00,0.124800,23.31,20.00,0.166400
17.69,0.00,0.124800,17.69,0.00,0.208000
14.78,33.33,0.083200,14.78,0.00,0.208000
16.04,0.00,0.083200,16.04,0.00,0.208000
23.19,0.00,0.124800,23.19,0.00,0.208000
33.17,33.33,0.083200,33.17,20.00,0.166400
15.02,0.00,0.124800,15.02,0.00,0.208000
18.01,33.33,0.083200,18.01,0.00,0.208000
14.79,0.00,0.083200,14.79,0.00,0.208000
14.29,0.00,0.124800,14.29,0.00,0.208000
14.25,33.33,0.083200,14.25,20.00,0.166400
26.36,0.00,0.083200,26.36,0.00,0.208000
14.98,0.00,0.124800,14.98,0.00,0.208000
13.11,0.00,0.083200,13.11,0.00,0.208000
23.45,0.00,0.124800,23.45,0.00,0.208000
15.39,33.33,0.083200,15.39,0.00,0.208000
14.80,0.00,0.124800,14.80,20.00,0.166400
17.28,33.33,0.083200,17.28,0.00,0.208000
14.90,0.00,0.124800,14.90,0.00,0.208000
14.53,0.00,0.083200,14.53,0.00,0.208000
14.49,33.33,0.083200,14.49,0.00,0.208000
17.35,0.00,0.124800,17.35,20.00,0.166400
23.02,33.33,0.083200,23.02,0.00,0.208000
18.33,0.00,0.083200,18.33,0.00,0.208000
23.67,0.00,0.124800,23.67,0.00,0.208000
15.78,33.33,0.083200,15.78,0.00,0.208000
23.09,0.00,0.124800,23.09,20.00,0.166400
19.12,33.33,0.083200,19.12,0.00,0.208000
15.46,0.00,0.124800,15.46,0.00,0.208000
13.25,33.33,0.083200,13.25,0.00,0.208000
23.39,0.00,0.083200,23.39,0.00,0.208000
24.85,0.00,0.124800,24.85,20.00,0.166400
23.06,33.33,0.083200,23.06,0.00,0.208000
17.73,0.00,0.124800,17.73,0.00,0.208000
23.22,33.33,0.083200,23.22,0.00,0.208000
14.99,0.00,0.083200,14.99,0.00,0.208000
21.42,0.00,0.124800,21.42,20.00,0.166400
17.15,33.33,0.083200,17.15,0.00,0.208000
14.75,0.00,0.124800,14.75,0.00,0.208000
13.84,33.33,0.083200,13.84,0.00,0.208000
23.22,0.00,0.083200,23.22,20.00,0.166400
16.74,0.00,0.083200,16.74,0.00,0.208000
22.73,0.00,0.124800,22.73,0.00,0.208000
26.64,0.00,0.083200,26.64,0.00,0.208000
14.89,0.00,0.124800,14.89,0.00,0.208000
14.04,0.00,0.083200,14.04,0.00,0.208000
22.78,0.00,0.124800,22.78,0.00,0.208000
14.29,33.33,0.083200,14.29,20.00,0.166400
23.48,0.00,0.124800,23.48,0.00,0.208000
13.73,33.33,0.083200,13.73,0.00,0.208000
23.19,0.00,0.083200,23.19,0.00,0.208000
14.29,0.00,0.083200,14.29,0.00,0.208000
23.02,0.00,0.124800,23.02,20.00,0.166400
12.71,0.00,0.124800,12.71,0.00,0.208000
15.19,33.33,0.083200,15.19,0.00,0.208000
13.57,0.00,0.083200,13.57,0.00,0.208000
23.03,0.00,0.124800,23.03,0.00,0.208000
18.08,33.33,0.083200,18.08,20.00,0.166400
14.84,0.00,0.124800,14.84,0.00,0.208000
19.63,33.33,0.083200,19.63,0.00,0.166400
14.94,0.00,0.083200,14.94,0.00,0.249600
15.30,0.00,0.124800,15.30,0.00,0.208000
22.99,33.33,0.083200,22.99,20.00,0.166400
26.19,0.00,0.124800,26.19,0.00,0.208000
15.24,33.33,0.083200,15.24,0.00,0.208000
13.41,0.00,0.083200,13.41,0.00,0.208000
23.44,0.00,0.124800,23.44,0.00,0.208000
16.83,33.33,0.083200,16.83,20.00,0.166400
22.60,0.00,0.124800,22.60,0.00,0.208000
18.26,33.33,0.083200,18.26,0.00,0.208000
15.06,0.00,0.083200,15.06,0.00,0.208000
14.43,0.00,0.124800,14.43,20.00,0.166400
16.32,33.33,0.083200,16.32,0.00,0.208000
26.51,0.00,0.124800,26.51,0.00,0.208000
15.20,33.33,0.083200,15.20,0.00,0.208000
17.44,0.00,0.083200,17.44,0.00,0.208000
23.58,0.00,0.124800,23.58,20.00,0.166400
13.43,33.33,0.083200,13.43,0.00,0.208000
22.19,0.00,0.124800,22.19,0.00,0.208000
18.48,33.33,0.083200,18.48,0.00,0.208000
15.41,0.00,0.124800,15.41,0.00,0.208000
18.01,33.33,0.083200,18.01,0.00,0.208000
23.50,0.00,0.083200,23.50,0.00,0.208000
14.31,0.00,0.083200,14.31,20.00,0.166400
15.51,0.00,0.124800,15.51,0.00,0.208000
25.23,0.00,0.083200,25.23,0.00,0.208000
23.18,0.00,0.124800,23.18,0.00,0.208000
15.71,0.00,0.083200,15.71,0.00,0.208000
23.42,0.00,0.124800,23.42,20.00,0.166400
18.25,33.33,0.083200,18.25,0.00,0.208000
16.17,0.00,0.083200,16.17,0.00,0.208000
13.34,0.00,0.124800,13.34,0.00,0.208000
23.31,0.00,0.083200,23.31,0.00,0.208000
16.98,0.00,0.083200,16.98,20.00,0.166400
23.12,0.00,0.124800,23.12,0.00,0.208000
13.13,0.00,0.083200,13.13,0.00,0.208000
14.88,0.00,0.124800,14.88,0.00,0.208000
14.49,0.00,0.083200,14.49,0.00,0.208000
23.08,0.00,0.124800,23.08,20.00,0.166400
18.04,33.33,0.083200,18.04,0.00,0.208000
14.93,0.00,0.124800,14.93,0.00,0.208000
13.18,33.33,0.083200,13.18,0.00,0.208000
22.78,0.00,0.083200,22.78,0.00,0.208000
16.14,0.00,0.083200,16.14,20.00,0.166400
14.54,0.00,0.124800,14.54,0.00,0.208000
13.23,0.00,0.083200,13.23,0.00,0.208000
14.73,0.00,0.124800,14.73,0.00,0.208000
13.97,0.00,0.083200,13.97,0.00,0.208000
22.97,0.00,0.124800,22.97,20.00,0.166400
18.08,33.33,0.083200,18.08,0.00,0.208000
23.12,0.00,0.124800,23.12,0.00,0.208000
14.11,33.33,0.083200,14.11,0.00,0.208000
23.23,0.00,0.124800,23.23,0.00,0.208000
33.00,0.00,0.083200,33.00,20.00,0.166400
23.06,33.33,0.083200,23.06,0.00,0.208000
13.72,0.00,0.083200,13.72,0.00,0.208000
23.18,0.00,0.124800,23.18,0.00,0.208000
13.58,0.00,0.083200,13.58,0.00,0.208000
23.13,0.00,0.124800,23.13,0.00,0.208000
17.64,33.33,0.083200,17.64,20.00,0.166400
15.24,0.00,0.124800,15.24,0.00,0.208000
13.98,33.33,0.083200,13.98,0.00,0.208000
22.80,0.00,0.124800,22.80,0.00,0.208000
17.57,50.00,0.041600,17.57,0.00,0.208000
22.93,0.00,0.124800,22.93,20.00,0.166400
17.69,0.00,0.124800,17.69,0.00,0.208000
15.12,33.33,0.083200,15.12,0.00,0.208000
17.85,0.00,0.083200,17.85,0.00,0.208000
23.22,0.00,0.124800,23.22,20.00,0.166400
16.17,33.33,0.083200,16.17,0.00,0.208000
15.21,0.00,0.124800,15.21,0.00,0.208000
13.17,33.33,0.083200,13.17,0.00,0.208000
27.52,0.00,0.124800,27.52,0.00,0.208000
14.16,33.33,0.083200,14.16,0.00,0.208000
23.40,0.00,0.083200,23.40,20.00,0.166400
18.35,50.00,0.041600,18.35,0.00,0.208000
15.19,0.00,0.166400,15.19,0.00,0.208000
13.54,0.00,0.083200,13.54,0.00,0.208000
22.12,0.00,0.124800,22.12,0.00,0.208000
14.39,0.00,0.083200,14.39,0.00,0.208000
27.31,0.00,0.124800,27.31,20.00,0.166400
17.34,33.33,0.083200,17.34,0.00,0.208000
14.93,0.00,0.083200,14.93,0.00,0.208000
13.79,0.00,0.124800,13.79,20.00,0.166400
23.21,0.00,0.083200,23.21,0.00,0.249600
17.91,0.00,0.124800,17.91,20.00,0.166400
41.96,33.33,0.083200,41.96,0.00,0.208000
41.96,0.00,0.083200,41.96,0.00,0.208000
22.69,0.00,0.124800,22.69,0.00,0.208000
15.62,0.00,0.083200,15.62,0.00,0.208000
15.22,0.00,0.124800,15.22,20.00,0.166400
13.53,33.33,0.083200,13.53,0.00,0.208000
14.92,0.00,0.124800,14.92,0.00,0.208000
14.42,33.33,0.083200,14.42,0.00,0.208000
22.94,0.00,0.083200,22.94,0.00,0.208000
16.91,0.00,0.124800,16.91,20.00,0.166400
22.53,33.33,0.083200,22.53,0.00,0.208000
13.12,0.00,0.124800,13.12,0.00,0.208000
14.81,33.33,0.083200,14.81,0.00,0.208000
13.79,0.00,0.083200,13.79,0.00,0.208000
22.75,0.00,0.124800,22.75,20.00,0.166400
18.58,33.33,0.083200,18.58,0.00,0.208000
