HoloWAN Recorder File (www.msytest.com)
 NetworkType: "4G"
test_name: "Xicen (12-03 23:03:56)"
Destination: "172.30.153.236:8081"
Start Time: 2025-12-03 23:03:56
End Time: 2025-12-04 00:04:00
Interval(sec): 0.1
Packet Size(byte): 300
Enable Reordering: True
Contents: Delay1(ms),Loss1(%),Bandwidth1(Mbps),Delay2(ms),Loss2(%),Bandwidth2(Mbps)
Switch: 1,1,1,1,1,1
------------------------------------------------
27.306500,0.000000,0.025600,30.963750,0.000000,0.051200
18.052000,0.000000,0.051200,17.673250,0.000000,0.076800
23.355000,0.000000,0.025600,23.967333,0.000000,0.051200
17.240000,0.000000,0.025600,14.148250,0.000000,0.051200
30.987500,0.000000,0.025600,29.340750,0.000000,0.076800
37.242000,0.000000,0.025600,35.902667,0.000000,0.051200
46.720250,0.000000,0.025600,67.202000,0.000000,0.051200
26.423000,0.000000,0.051200,24.690000,0.000000,0.076800
22.032000,0.000000,0.025600,21.960500,0.000000,0.051200
20.529000,0.000000,0.025600,17.215500,0.000000,0.051200
19.183000,0.000000,0.025600,21.605250,0.000000,0.076800
28.169250,0.000000,0.025600,30.955750,0.000000,0.051200
18.655000,0.000000,0.051200,22.225667,0.000000,0.051200
20.861500,0.000000,0.025600,20.956000,0.000000,0.076800
19.640500,0.000000,0.025600,18.678000,0.000000,0.051200
17.893500,0.000000,0.025600,17.458833,0.000000,0.051200
23.339000,0.000000,0.025600,22.595500,0.000000,0.076800
25.629500,0.000000,0.051200,25.366000,0.000000,0.051200
23.835500,0.000000,0.025600,28.799333,0.000000,0.051200
24.172500,0.000000,0.025600,24.974500,0.000000,0.076800
19.266500,0.000000,0.025600,19.904250,0.000000,0.051200
13.804000,0.000000,0.025600,13.477667,0.000000,0.051200
35.007500,0.000000,0.025600,30.353500,0.000000,0.076800
26.597000,0.000000,0.051200,32.200000,0.000000,0.051200
22.939500,0.000000,0.025600,26.195667,0.000000,0.051200
21.403500,0.000000,0.025600,25.238000,0.000000,0.076800
19.823500,0.000000,0.025600,22.186750,0.000000,0.051200
22.646500,0.000000,0.025600,22.726167,0.000000,0.051200
36.760000,0.000000,0.025600,30.385000,0.000000,0.076800
33.680000,0.000000,0.051200,33.579000,0.000000,0.025600
30.539500,0.000000,0.025600,26.479750,0.000000,0.076800
20.210500,0.000000,0.025600,19.727667,0.000000,0.051200
19.912500,0.000000,0.025600,25.868000,0.000000,0.051200
23.326000,0.000000,0.051200,24.931250,0.000000,0.076800
17.174500,0.000000,0.000000,17.141500,0.000000,0.051200
33.224750,0.000000,0.051200,37.041750,0.000000,0.051200
19.181000,0.000000,0.025600,14.749750,0.000000,0.076800
22.527000,0.000000,0.025600,20.402000,0.000000,0.051200
18.954500,0.000000,0.025600,21.056500,0.000000,0.076800
21.244000,0.000000,0.051200,23.751500,0.000000,0.051200
19.199750,0.000000,0.025600,21.353833,0.000000,0.051200
22.361000,0.000000,0.025600,20.658250,0.000000,0.076800
26.118000,0.000000,0.025600,25.664500,0.000000,0.051200
26.998000,0.000000,0.025600,24.246000,0.000000,0.051200
25.907500,0.000000,0.025600,25.095750,0.000000,0.076800
18.310500,0.000000,0.051200,22.229000,0.000000,0.051200
27.858750,0.000000,0.025600,25.213250,0.000000,0.051200
17.634500,0.000000,0.025600,15.511500,0.000000,0.051200
19.819000,0.000000,0.025600,22.891500,0.000000,0.076800
26.331500,0.000000,0.025600,31.390750,0.000000,0.051200
